,Collection,Ncells,Timepoint,Architecture_LocalDensity_range3_core_max,Architecture_LocalDensity_range3_core_mean,Architecture_LocalDensity_range3_core_mean_biovolume,Architecture_LocalDensity_range3_core_median,Architecture_LocalDensity_range3_core_min,Architecture_LocalDensity_range3_core_p25,Architecture_LocalDensity_range3_core_p75,Architecture_LocalDensity_range3_core_std,Architecture_LocalDensity_range3_core_std_biovolume,Architecture_LocalDensity_range3_max,Architecture_LocalDensity_range3_mean,Architecture_LocalDensity_range3_mean_biovolume,Architecture_LocalDensity_range3_median,Architecture_LocalDensity_range3_min,Architecture_LocalDensity_range3_p25,Architecture_LocalDensity_range3_p75,Architecture_LocalDensity_range3_shell_max,Architecture_LocalDensity_range3_shell_mean,Architecture_LocalDensity_range3_shell_mean_biovolume,Architecture_LocalDensity_range3_shell_median,Architecture_LocalDensity_range3_shell_min,Architecture_LocalDensity_range3_shell_p25,Architecture_LocalDensity_range3_shell_p75,Architecture_LocalDensity_range3_shell_std,Architecture_LocalDensity_range3_shell_std_biovolume,Architecture_LocalDensity_range3_std,Architecture_LocalDensity_range3_std_biovolume,Architecture_LocalNumberDensity_range3_core_max,Architecture_LocalNumberDensity_range3_core_mean,Architecture_LocalNumberDensity_range3_core_mean_biovolume,Architecture_LocalNumberDensity_range3_core_median,Architecture_LocalNumberDensity_range3_core_min,Architecture_LocalNumberDensity_range3_core_p25,Architecture_LocalNumberDensity_range3_core_p75,Architecture_LocalNumberDensity_range3_core_std,Architecture_LocalNumberDensity_range3_core_std_biovolume,Architecture_LocalNumberDensity_range3_max,Architecture_LocalNumberDensity_range3_mean,Architecture_LocalNumberDensity_range3_mean_biovolume,Architecture_LocalNumberDensity_range3_median,Architecture_LocalNumberDensity_range3_min,Architecture_LocalNumberDensity_range3_p25,Architecture_LocalNumberDensity_range3_p75,Architecture_LocalNumberDensity_range3_shell_max,Architecture_LocalNumberDensity_range3_shell_mean,Architecture_LocalNumberDensity_range3_shell_mean_biovolume,Architecture_LocalNumberDensity_range3_shell_median,Architecture_LocalNumberDensity_range3_shell_min,Architecture_LocalNumberDensity_range3_shell_p25,Architecture_LocalNumberDensity_range3_shell_p75,Architecture_LocalNumberDensity_range3_shell_std,Architecture_LocalNumberDensity_range3_shell_std_biovolume,Architecture_LocalNumberDensity_range3_std,Architecture_LocalNumberDensity_range3_std_biovolume,Architecture_LocalSubstrateArea_core_max,Architecture_LocalSubstrateArea_core_mean,Architecture_LocalSubstrateArea_core_mean_biovolume,Architecture_LocalSubstrateArea_core_median,Architecture_LocalSubstrateArea_core_min,Architecture_LocalSubstrateArea_core_p25,Architecture_LocalSubstrateArea_core_p75,Architecture_LocalSubstrateArea_core_std,Architecture_LocalSubstrateArea_core_std_biovolume,Architecture_LocalSubstrateArea_max,Architecture_LocalSubstrateArea_mean,Architecture_LocalSubstrateArea_mean_biovolume,Architecture_LocalSubstrateArea_median,Architecture_LocalSubstrateArea_min,Architecture_LocalSubstrateArea_p25,Architecture_LocalSubstrateArea_p75,Architecture_LocalSubstrateArea_shell_max,Architecture_LocalSubstrateArea_shell_mean,Architecture_LocalSubstrateArea_shell_mean_biovolume,Architecture_LocalSubstrateArea_shell_median,Architecture_LocalSubstrateArea_shell_min,Architecture_LocalSubstrateArea_shell_p25,Architecture_LocalSubstrateArea_shell_p75,Architecture_LocalSubstrateArea_shell_std,Architecture_LocalSubstrateArea_shell_std_biovolume,Architecture_LocalSubstrateArea_std,Architecture_LocalSubstrateArea_std_biovolume,Biofilm_AspectRatio_HeightToLength,Biofilm_AspectRatio_HeightToWidth,Biofilm_AspectRatio_LengthToWidth,Biofilm_AutoCorrelation_CorrelationLength2D_Substrate_ch1,Biofilm_AutoCorrelation_CorrelationLength2D_ch1,Biofilm_AutoCorrelation_CorrelationLength3D_ch1,Biofilm_AutoCorrelation_Zero2D_Substrate_ch1,Biofilm_AutoCorrelation_Zero2D_ch1,Biofilm_AutoCorrelation_Zero3D_ch1,Biofilm_BaseArea,Biofilm_BaseEccentricity,Biofilm_Height,Biofilm_Length,Biofilm_OuterSurfacePerSubstrate,Biofilm_OuterSurfacePerVolume,Biofilm_SubstrateArea,Biofilm_SubstratumCoverage,Biofilm_Volume,Biofilm_VolumePerSubstrate,Biofilm_Width,Cube_Surface_core_max,Cube_Surface_core_mean,Cube_Surface_core_mean_biovolume,Cube_Surface_core_median,Cube_Surface_core_min,Cube_Surface_core_p25,Cube_Surface_core_p75,Cube_Surface_core_std,Cube_Surface_core_std_biovolume,Cube_Surface_max,Cube_Surface_mean,Cube_Surface_mean_biovolume,Cube_Surface_median,Cube_Surface_min,Cube_Surface_p25,Cube_Surface_p75,Cube_Surface_shell_max,Cube_Surface_shell_mean,Cube_Surface_shell_mean_biovolume,Cube_Surface_shell_median,Cube_Surface_shell_min,Cube_Surface_shell_p25,Cube_Surface_shell_p75,Cube_Surface_shell_std,Cube_Surface_shell_std_biovolume,Cube_Surface_std,Cube_Surface_std_biovolume,Cube_VolumeFraction_core_max,Cube_VolumeFraction_core_mean,Cube_VolumeFraction_core_mean_biovolume,Cube_VolumeFraction_core_median,Cube_VolumeFraction_core_min,Cube_VolumeFraction_core_p25,Cube_VolumeFraction_core_p75,Cube_VolumeFraction_core_std,Cube_VolumeFraction_core_std_biovolume,Cube_VolumeFraction_max,Cube_VolumeFraction_mean,Cube_VolumeFraction_mean_biovolume,Cube_VolumeFraction_median,Cube_VolumeFraction_min,Cube_VolumeFraction_p25,Cube_VolumeFraction_p75,Cube_VolumeFraction_shell_max,Cube_VolumeFraction_shell_mean,Cube_VolumeFraction_shell_mean_biovolume,Cube_VolumeFraction_shell_median,Cube_VolumeFraction_shell_min,Cube_VolumeFraction_shell_p25,Cube_VolumeFraction_shell_p75,Cube_VolumeFraction_shell_std,Cube_VolumeFraction_shell_std_biovolume,Cube_VolumeFraction_std,Cube_VolumeFraction_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_core_max,Distance_ToBiofilmCenterAtSubstrate_core_mean,Distance_ToBiofilmCenterAtSubstrate_core_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_core_median,Distance_ToBiofilmCenterAtSubstrate_core_min,Distance_ToBiofilmCenterAtSubstrate_core_p25,Distance_ToBiofilmCenterAtSubstrate_core_p75,Distance_ToBiofilmCenterAtSubstrate_core_std,Distance_ToBiofilmCenterAtSubstrate_core_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_max,Distance_ToBiofilmCenterAtSubstrate_mean,Distance_ToBiofilmCenterAtSubstrate_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_median,Distance_ToBiofilmCenterAtSubstrate_min,Distance_ToBiofilmCenterAtSubstrate_p25,Distance_ToBiofilmCenterAtSubstrate_p75,Distance_ToBiofilmCenterAtSubstrate_shell_max,Distance_ToBiofilmCenterAtSubstrate_shell_mean,Distance_ToBiofilmCenterAtSubstrate_shell_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_shell_median,Distance_ToBiofilmCenterAtSubstrate_shell_min,Distance_ToBiofilmCenterAtSubstrate_shell_p25,Distance_ToBiofilmCenterAtSubstrate_shell_p75,Distance_ToBiofilmCenterAtSubstrate_shell_std,Distance_ToBiofilmCenterAtSubstrate_shell_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_std,Distance_ToBiofilmCenterAtSubstrate_std_biovolume,Distance_ToBiofilmCenter_core_max,Distance_ToBiofilmCenter_core_mean,Distance_ToBiofilmCenter_core_mean_biovolume,Distance_ToBiofilmCenter_core_median,Distance_ToBiofilmCenter_core_min,Distance_ToBiofilmCenter_core_p25,Distance_ToBiofilmCenter_core_p75,Distance_ToBiofilmCenter_core_std,Distance_ToBiofilmCenter_core_std_biovolume,Distance_ToBiofilmCenter_max,Distance_ToBiofilmCenter_mean,Distance_ToBiofilmCenter_mean_biovolume,Distance_ToBiofilmCenter_median,Distance_ToBiofilmCenter_min,Distance_ToBiofilmCenter_p25,Distance_ToBiofilmCenter_p75,Distance_ToBiofilmCenter_shell_max,Distance_ToBiofilmCenter_shell_mean,Distance_ToBiofilmCenter_shell_mean_biovolume,Distance_ToBiofilmCenter_shell_median,Distance_ToBiofilmCenter_shell_min,Distance_ToBiofilmCenter_shell_p25,Distance_ToBiofilmCenter_shell_p75,Distance_ToBiofilmCenter_shell_std,Distance_ToBiofilmCenter_shell_std_biovolume,Distance_ToBiofilmCenter_std,Distance_ToBiofilmCenter_std_biovolume,Distance_ToSurface_resolution2_core_max,Distance_ToSurface_resolution2_core_mean,Distance_ToSurface_resolution2_core_mean_biovolume,Distance_ToSurface_resolution2_core_median,Distance_ToSurface_resolution2_core_min,Distance_ToSurface_resolution2_core_p25,Distance_ToSurface_resolution2_core_p75,Distance_ToSurface_resolution2_core_std,Distance_ToSurface_resolution2_core_std_biovolume,Distance_ToSurface_resolution2_max,Distance_ToSurface_resolution2_mean,Distance_ToSurface_resolution2_mean_biovolume,Distance_ToSurface_resolution2_median,Distance_ToSurface_resolution2_min,Distance_ToSurface_resolution2_p25,Distance_ToSurface_resolution2_p75,Distance_ToSurface_resolution2_shell_max,Distance_ToSurface_resolution2_shell_mean,Distance_ToSurface_resolution2_shell_mean_biovolume,Distance_ToSurface_resolution2_shell_median,Distance_ToSurface_resolution2_shell_min,Distance_ToSurface_resolution2_shell_p25,Distance_ToSurface_resolution2_shell_p75,Distance_ToSurface_resolution2_shell_std,Distance_ToSurface_resolution2_shell_std_biovolume,Distance_ToSurface_resolution2_std,Distance_ToSurface_resolution2_std_biovolume,Grid_ID_core_max,Grid_ID_core_mean,Grid_ID_core_mean_biovolume,Grid_ID_core_median,Grid_ID_core_min,Grid_ID_core_p25,Grid_ID_core_p75,Grid_ID_core_std,Grid_ID_core_std_biovolume,Grid_ID_max,Grid_ID_mean,Grid_ID_mean_biovolume,Grid_ID_median,Grid_ID_min,Grid_ID_p25,Grid_ID_p75,Grid_ID_shell_max,Grid_ID_shell_mean,Grid_ID_shell_mean_biovolume,Grid_ID_shell_median,Grid_ID_shell_min,Grid_ID_shell_p25,Grid_ID_shell_p75,Grid_ID_shell_std,Grid_ID_shell_std_biovolume,Grid_ID_std,Grid_ID_std_biovolume,Intensity_Mean_ch1_core_max,Intensity_Mean_ch1_core_mean,Intensity_Mean_ch1_core_mean_biovolume,Intensity_Mean_ch1_core_median,Intensity_Mean_ch1_core_min,Intensity_Mean_ch1_core_p25,Intensity_Mean_ch1_core_p75,Intensity_Mean_ch1_core_std,Intensity_Mean_ch1_core_std_biovolume,Intensity_Mean_ch1_max,Intensity_Mean_ch1_mean,Intensity_Mean_ch1_mean_biovolume,Intensity_Mean_ch1_median,Intensity_Mean_ch1_min,Intensity_Mean_ch1_p25,Intensity_Mean_ch1_p75,Intensity_Mean_ch1_shell_max,Intensity_Mean_ch1_shell_mean,Intensity_Mean_ch1_shell_mean_biovolume,Intensity_Mean_ch1_shell_median,Intensity_Mean_ch1_shell_min,Intensity_Mean_ch1_shell_p25,Intensity_Mean_ch1_shell_p75,Intensity_Mean_ch1_shell_std,Intensity_Mean_ch1_shell_std_biovolume,Intensity_Mean_ch1_std,Intensity_Mean_ch1_std_biovolume,Shape_Volume_core_max,Shape_Volume_core_mean,Shape_Volume_core_mean_biovolume,Shape_Volume_core_median,Shape_Volume_core_min,Shape_Volume_core_p25,Shape_Volume_core_p75,Shape_Volume_core_std,Shape_Volume_core_std_biovolume,Shape_Volume_max,Shape_Volume_mean,Shape_Volume_mean_biovolume,Shape_Volume_median,Shape_Volume_min,Shape_Volume_p25,Shape_Volume_p75,Shape_Volume_shell_max,Shape_Volume_shell_mean,Shape_Volume_shell_mean_biovolume,Shape_Volume_shell_median,Shape_Volume_shell_min,Shape_Volume_shell_p25,Shape_Volume_shell_p75,Shape_Volume_shell_std,Shape_Volume_shell_std_biovolume,Shape_Volume_std,Shape_Volume_std_biovolume
1,II,3580.0,06-Jan-2022 15:57:56,1,0.38289,0.58048,0.35484,0,0.19355,0.54839,0.23433,0.22917,1,0.41416,0.67892,0.3871,0,0.2043,0.5914,1,0.42216,0.69469,0.39785,0,0.21505,0.60215,0.25528,0.25561,0.25162,0.25519,1.3333,0.1923,0.089354,0.19047,0,0,0.38094,0.21423,0.14696,1.3333,0.17557,0.062586,0.19047,0,0,0.19047,1.1428,0.17129,0.058297,0.19047,0,0,0.19047,0.21252,0.12616,0.21301,0.12968,47,1.9588,7.354,0,0,0,0,6.529,12.733,100,2.6425,17.0788,0,0,0,0,100,2.8173,18.6367,0,0,0,0,11.2382,30.6108,10.4576,29.0719,0.28514,0.33208,1.1646,5.4467,3.7419,3.1596,44.5653,43.1277,41.6901,42506.3997,0.51258,71.586,251.0594,,,1221.9154,0.036087,8102.5637,6.631,215.5698,167,23.0988,56.668,14,1,5,31,25.4739,37.801,246,29.0078,84.8772,17,1,6,37,246,30.5188,89.3962,18,1,7,40,36.341,57.5644,34.5339,56.3994,0.497,0.033059,0.094502,0.016,0.001,0.005,0.041,0.0451,0.08514,0.829,0.050067,0.20849,0.02,0.001,0.007,0.054,0.829,0.054416,0.22675,0.022,0.001,0.007,0.058,0.096924,0.2232,0.089266,0.21453,54.4246,37.8917,36.9897,39.9725,2.6074,29.5223,48.2068,11.9974,12.8208,145.557,77.1641,78.9945,80.6232,2.6074,57.9423,96.7928,145.557,87.206,85.7235,86.8089,54.4415,73.2551,100.4862,18.1918,16.4585,26.2163,23.2126,58.49,37.3782,38.1489,37.742,6.6319,29.2653,46.319,11.233,11.3753,136.1243,74.1695,78.016,77.4166,6.6319,56.1076,93.2961,136.1243,83.577,84.4025,84.8093,32.3908,70.2439,96.3606,18.2576,16.2437,25.2452,22.3586,1.1365,0.41426,0.43473,0.3594,0,0.3594,0.50826,0.22779,0.22757,1.6073,0.37508,0.41729,0.3594,0,0.3594,0.50826,1.6073,0.36506,0.41449,0.3594,0,0.3594,0.50826,0.23227,0.23458,0.23218,0.23373,39233,9987.7545,8102.8952,4602,490,1566.5,17952,9830.4765,9291.4492,56700,17474.4475,11932.2091,10119,4,2846.5,30552.5,56700,19388.7931,12545.6487,12991,4,2931.25,35700.75,17994.7758,16782.6071,17083.5734,16032.3171,16.1952,6.765,8.457,6.1693,4.7326,5.4757,7.5084,1.8522,2.4482,30.4309,6.9236,9.3961,6.3448,4.7227,5.5167,7.6062,30.4309,6.9641,9.5466,6.3805,4.7227,5.5247,7.6256,2.2326,3.9021,2.1618,3.7541,23.0718,1.5347,4.387,0.74275,0.046422,0.23211,1.9033,2.0937,3.9524,38.4839,2.2633,9.6143,0.92844,0.046422,0.32495,2.414,38.4839,2.4496,10.4517,0.97486,0.046422,0.32495,2.5996,4.4282,10.3621,4.0795,9.954
1,II,1060.0,06-Jan-2022 15:57:56,0.98925,0.3513,0.59944,0.36559,0.010753,0.11828,0.51075,0.24491,0.23274,1,0.34283,0.77881,0.27957,0,0.11828,0.49462,1,0.3406,0.80888,0.26882,0,0.11828,0.49462,0.2718,0.26524,0.26634,0.27097,0.5714,0.12497,0.05662,0,0,0,0.19047,0.15402,0.11492,1.1428,0.17861,0.041247,0.19047,0,0,0.19047,1.1428,0.19274,0.03867,0.19047,0,0,0.19047,0.22924,0.10881,0.21742,0.10989,53,2.5385,8.7977,0,0,0,0,7.8916,15.2079,100,2.1717,15.3399,0,0,0,0,100,2.0751,16.4367,0,0,0,0,10.0497,32.3848,9.6381,30.6361,0.2301,0.27543,1.197,6.5288,7.0191,8.1559,26.5954,26.5954,27.3142,40569.175,0.5496,57.2169,248.6561,,,297.3414,0.0087814,2746.2399,9.236,207.7338,220,25.276,80.4077,13,1,5,32,33.5005,58.0621,220,23.4123,75.9062,11,0,4,28,189,22.9213,75.1515,11,0,4,27,30.4114,47.4485,31.0791,49.1482,0.468,0.038434,0.14727,0.015,0.001,0.005,0.04125,0.064823,0.12674,1,0.056626,0.42989,0.013,0.001,0.004,0.04,1,0.061418,0.47728,0.013,0.001,0.004,0.04,0.15863,0.37169,0.14447,0.36608,54.5434,35.99,31.851,38.532,8.84,27.759,47.1334,13.4997,12.6369,135.4242,76.122,77.4552,80.4491,8.84,59.087,93.3387,135.4242,86.6932,85.1009,85.5767,54.6618,74.5002,97.3334,17.7112,11.0901,26.6594,21.8389,55.0379,35.5645,33.1009,38.2993,12.2082,26.3133,44.9356,11.9822,11.1185,130.3921,75.0933,77.4382,79.6917,12.2082,57.9445,92.3857,130.3921,85.5055,84.8715,84.2929,43.244,74.0367,95.4643,17.347,10.9299,26.0752,21.2045,1.0782,0.44306,0.49329,0.3594,0,0.3594,0.50826,0.17992,0.18519,1.1365,0.42179,0.49477,0.3594,0,0.3594,0.50826,1.1365,0.41619,0.49502,0.3594,0,0.3594,0.50826,0.20584,0.23357,0.20093,0.22726,34138,7570.3484,4374.336,4194,601,1892.75,9039.5,8011.6334,5221.5069,45891,10760.9849,6610.2938,5773.5,3,3013.5,15350.5,45891,11601.4267,6985.1601,6438,3,3044.5,16723.5,11833.836,7256.6424,11262.0375,7060.512,24.208,13.7239,16.5545,12.9975,10.695,11.6259,14.9245,2.6668,3.0282,64.9686,13.9929,22.737,12.8205,10.6934,11.6367,14.7255,64.9686,14.0638,23.7735,12.7849,10.6934,11.6391,14.6765,4.5014,10.6636,4.187,10.2523,21.7256,1.7842,6.8366,0.69633,0.046422,0.23211,1.9149,3.0092,5.8837,46.4221,2.5908,19.9435,0.55707,0.046422,0.18569,1.764,46.4221,2.8033,22.141,0.55707,0.046422,0.18569,1.7176,7.367,17.2715,6.7082,17.0072
1,II,3719.0,06-Jan-2022 15:57:56,1,0.49155,0.74388,0.47312,0,0.23656,0.75269,0.29944,0.26699,1,0.51057,0.78595,0.50538,0,0.24731,0.77419,1,0.51623,0.79517,0.50538,0,0.25806,0.77419,0.30343,0.24766,0.30266,0.25202,0.5714,0.05225,0.012754,0,0,0,0,0.099777,0.049796,1.3333,0.071189,0.010667,0,0,0,0.19047,1.3333,0.076825,0.01021,0,0,0,0.19047,0.15321,0.052673,0.14309,0.052176,94,8.4009,26.8808,0,0,0,10,16.2256,27.3292,100,6.5504,18.7166,0,0,0,4,100,5.9997,16.9269,0,0,0,2,14.7228,26.5549,15.1122,26.968,0.2696,0.3289,1.22,4.4865,6.3432,6.1521,62.5352,53.1908,56.066,41277.8224,0.5728,68.2667,253.214,,,3146.6259,0.09293,22063.0887,7.0117,207.5579,245,51.6764,116.1631,33,1,10,79,52.1914,57.641,266,54.1172,114.2979,34,0,10,86,266,54.8437,113.889,34,0,10,88,54.7383,57.278,54.1742,57.3501,0.854,0.10018,0.28348,0.045,0.001,0.011,0.136,0.13559,0.20761,1,0.13559,0.41345,0.049,0.001,0.012,0.172,1,0.14613,0.44195,0.05,0.001,0.012,0.188,0.21436,0.29775,0.19998,0.29012,49.8288,31.7569,30.288,33.3245,3.0546,22.3493,42.0601,12.1472,12.6972,134.4681,68.597,69.2375,71.1361,3.0546,51.7562,85.5295,134.4681,79.5616,77.7759,78.4504,49.8939,65.9878,90.3937,17.8462,13.9224,26.1396,22.8153,50.1397,31.5605,30.3181,32.7333,4.8954,22.3727,41.5679,11.8742,12.5036,134.5385,68.1433,69.0428,70.6073,4.8954,51.3034,84.9873,134.5385,79.0314,77.532,78.1481,44.1129,65.4333,89.9215,17.7742,13.905,25.9649,22.7032,1.192,0.48104,0.48915,0.50826,0,0.3594,0.62249,0.2004,0.18878,1.2958,0.46528,0.48785,0.50826,0,0.3594,0.50826,1.2958,0.46059,0.48757,0.50826,0,0.3594,0.50826,0.19974,0.18426,0.20005,0.18508,36170,4559.4138,3816.8882,3823,491,1623.25,6116.25,4107.8483,2484.5991,55774,6919.3724,4921.5791,4321,1,2760.75,6758.75,55774,7621.7606,5163.7481,4620.5,1,2819,7358,10138.9149,4626.2119,9205.3372,4351.0015,56.564,17.9869,22.2116,16.3015,13.6385,14.924,18.9828,5.1724,7.1003,74.2222,18.5038,23.4382,16.9669,13.6385,15.229,19.9343,74.2222,18.6576,23.7071,17.2032,13.6411,15.3594,20.1498,5.0491,6.9176,5.0848,6.9745,39.6445,4.6506,13.1596,2.089,0.046422,0.51064,6.3134,6.2943,9.6376,46.4221,5.9325,18.7916,2.2283,0.046422,0.51064,7.5204,46.4221,6.3141,20.0262,2.2283,0.046422,0.55707,8.2631,9.3064,13.7206,8.7354,13.3439
1,II,2788.0,06-Jan-2022 15:57:56,1,0.55694,0.81946,0.55914,0,0.30108,0.82796,0.30393,0.23674,1,0.51277,0.80936,0.50538,0,0.24731,0.77419,1,0.49634,0.80388,0.48387,0,0.23656,0.75269,0.30254,0.23716,0.30406,0.23713,0.5714,0.052908,0.006262,0,0,0,0,0.11675,0.039564,0.95234,0.071323,0.010502,0,0,0,0.19047,0.95234,0.078174,0.012798,0,0,0,0.19047,0.14355,0.058604,0.13725,0.052798,100,11.037,35.538,0,0,0,6,23.4901,37.0404,100,8.0825,30.9939,0,0,0,2,100,6.9833,28.5332,0,0,0,1,17.9936,34.4747,19.7147,35.5548,0.29821,0.32952,1.105,7.1686,6.0291,6.5807,51.7532,51.7532,53.1908,40657.5161,0.42548,71.3227,239.1714,,,2910.6386,0.08596,17066.6756,5.8636,216.4421,253,62.5899,121.4677,42.5,1,14,104,58.0033,55.2643,254,52.4304,116.6126,31,1,9,83.5,254,48.6506,113.9835,28,1,9,75,51.4025,54.4881,53.622,54.8784,1,0.17083,0.471,0.067,0.001,0.016,0.231,0.2266,0.28093,1,0.1342,0.42944,0.043,0.001,0.01,0.165,0.999,0.12057,0.40693,0.038,0.001,0.009,0.145,0.18589,0.2806,0.19897,0.28238,51.2902,37.1668,38.5023,39.4253,2.7202,31.047,44.8946,10.0758,8.2836,140.0554,68.5396,64.1642,68.6688,2.7202,49.2001,87.878,140.0554,80.2118,78.0605,79.3913,51.3364,65.0483,93.0579,18.2127,17.1952,25.21,23.9274,51.8212,36.6629,38.4558,38.3413,5.2204,30.525,44.422,10.1767,8.2615,140.0716,67.9394,64.0863,68.1325,5.2204,48.8126,87.4088,140.0716,79.5758,77.9657,78.498,43.9386,64.5303,92.6132,18.2268,17.1935,25.1839,23.9057,1.6073,0.47503,0.50736,0.50826,0,0.3594,0.62249,0.20233,0.17983,1.6073,0.45913,0.50646,0.3594,0,0.3594,0.50826,1.4376,0.45322,0.50597,0.3594,0,0.3594,0.50826,0.20451,0.18949,0.20411,0.18616,28322,5115.2778,3598.4684,3615.5,384,1389.5,6109.5,4989.6976,2957.3745,58251,7281.1252,4054.9057,4367.5,4,2668.5,7275.5,58251,8086.9227,4302.0742,4636,4,2816.5,7692.5,10222.3254,4593.6989,9200.0503,4107.842,55.3269,18.8464,24.1466,17.2225,13.2733,15.251,20.6703,5.3937,6.8897,57.8549,18.1639,23.1314,16.747,13.2179,14.9243,19.6823,57.8549,17.9099,22.5817,16.5745,13.2179,14.8358,19.4341,4.6839,6.2387,4.9033,6.5178,46.4221,7.9303,21.8649,3.1103,0.046422,0.74275,10.7235,10.5191,13.0416,46.4221,6.1215,19.868,1.9033,0.046422,0.46422,7.4275,46.3757,5.4485,18.7867,1.6712,0.046422,0.4178,6.5455,8.527,13.0462,9.1749,13.1271
