Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
1167,combinatoric,gpuRandomForestImputer_RobustScaler,0.22214048211276446,0.12609136094178564,0.2882038156578171,0.1840196563267651,0.28794442082942023,-0.3980904910197349,[0.57003302 0.57003302 0.56553073 ... 0.69282493 0.7150078  0.72059583],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
1202,combinatoric,gpuRandomForestImputer_RobustScaler,0.1567373024452846,0.2027428916261385,0.5260174520999523,2.129177065920679,0.2134027740051094,0.24458288517926519,[0.83416365 0.82970451 0.78670034 ... 0.78034955 0.74525001 0.77286907],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
1218,combinatoric,gpuRandomForestImputer_RobustScaler,0.14505663763975557,0.17027265411565212,0.8614712471470943,2.5942832812225607,0.21422898151487182,0.3826010224321339,[0.68370021 0.68370021 0.68370021 ... 0.7119828  0.7119828  0.7119828 ],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
1219,combinatoric,gpuRandomForestImputer_RobustScaler,0.12029000975456186,0.16378950279751522,89048872458318.39,78.26222096175137,0.18574888937871803,0.46121870822982436,[0.47339823 0.47339823 0.46465587 ... 0.65352603 0.66127159 0.66127159],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
1234,combinatoric,gpuRandomForestImputer_RobustScaler,0.2421643094376928,0.16822971198351627,87521529208701.05,102.52851297207856,0.35210088606522477,-0.5457557409849971,[0.64287858 0.64287858 0.64287858 ... 0.51058685 0.51260848 0.51260848],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
1273,combinatoric,gpuRandomForestImputer_RobustScaler,0.1435599395810671,0.11581076142519585,0.2251307114429732,0.2603583594143541,0.2097017354557392,0.17432568894040368,[0.62975578 0.62975578 0.62975578 ... 0.64468126 0.64231779 0.64893384],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]"
1298,combinatoric,gpuRandomForestImputer_RobustScaler,0.13102354382179407,0.12131959366570454,0.32244838797449443,0.356745565590417,0.17915392217136059,0.3916161875306121,[0.5778577  0.57527222 0.5778577  ... 0.51114797 0.51307272 0.51307272],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]"
1339,combinatoric,gpuRandomForestImputer_RobustScaler,0.22340496918573996,0.27265266480879996,0.9510621255468105,2.0709738273335905,0.29861597096766646,-0.1366402231558841,[0.91856329 0.91856329 0.92096694 ... 0.60857769 0.60857769 0.60857769],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
11285,combinatoric,gpuRandomForestImputer_RobustScaler,0.10683326111749927,0.09605450885828527,0.14265670931760363,0.3042441913253369,0.1324725772606694,0.6485178962475695,[0.68729325 0.68392485 0.69450148 ... 0.83845456 0.83706807 0.83706807],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]"
11457,combinatoric,gpuRandomForestImputer_RobustScaler,0.11782547158467359,0.16334226821305828,0.15579390523163886,0.6227529409394789,0.1572273885180758,0.4312113640560995,[0.88176074 0.88176074 0.88655379 ... 0.81337761 0.81717877 0.81717877],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]"
12001,combinatoric,gpuRandomForestImputer_RobustScaler,0.15108455654981223,0.09417873959928509,0.233923994290009,0.7678383019272885,0.21231124321386216,-0.08837292810265973,[0.68340751 0.68340751 0.68340751 ... 0.884258   0.89607551 0.8902774 ],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]"
12048,combinatoric,gpuRandomForestImputer_RobustScaler,0.10868438124982502,0.16887918010091738,0.3018425907069802,2.504913658916949,0.14461435794793193,0.6534165386038879,[0.83014671 0.83014671 0.83014671 ... 0.7328341  0.73705036 0.73705036],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]"
12701,combinatoric,gpuRandomForestImputer_RobustScaler,0.15465194481726405,0.1422132750416741,0.448036125844424,0.6672616405961687,0.2231905830909991,0.21753761518981307,[0.56166117 0.55815052 0.56166241 ... 0.87940706 0.87647714 0.87647714],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]"
12832,combinatoric,gpuRandomForestImputer_RobustScaler,0.11543155447132958,0.16794373353559147,0.3096627797437879,1.0240309087985668,0.167331618978059,0.5075021061538807,[0.78777393 0.78777393 0.78777393 ... 0.85174864 0.85050053 0.85050053],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]"
B1,combinatoric,gpuRandomForestImputer_RobustScaler,0.10799951542932554,0.09659965277156375,0.16174844273333927,0.28670599785815076,0.15628202158091015,0.43213666428810704,[0.71562391 0.71173232 0.71562391 ... 0.75741871 0.74592203 0.74002124],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]"
B8,combinatoric,gpuRandomForestImputer_RobustScaler,0.15694694808669912,0.09430506204930214,46738803562276.15,101.23171772412182,0.21057847215181116,0.2980876252451782,[0.63686896 0.63817447 0.63686896 ... 0.64719489 0.65235883 0.65131313],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]"
B18,combinatoric,gpuRandomForestImputer_RobustScaler,0.15072922886167972,0.11624034408233583,0.36817639006448605,0.44853526057898546,0.21198168002450954,0.1895618395835319,[0.63585337 0.63585337 0.64456943 ... 0.51922009 0.51843665 0.51843665],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]"
C5,combinatoric,gpuRandomForestImputer_RobustScaler,0.12043344921005492,0.12488277873489852,0.2659244382462042,0.442087189013204,0.16036685655600333,0.4461982422583235,[0.64372501 0.64372501 0.6071103  ... 0.73451895 0.72154009 0.71737811],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]"
E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.09867996984429334,0.1453510410766375,0.16221228966730472,0.6056992134212068,0.13644006376301082,0.48662176248674904,[0.88282295 0.88282295 0.88282295 ... 0.38304419 0.38304419 0.38304419],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]"
E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.17772997868622892,0.25792497937148184,0.5049656769202598,1.4373272036654525,0.24155519559217706,0.2839620492452468,[0.90750932 0.91965989 0.90750932 ... 0.32607576 0.32356041 0.32356041],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]"
S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.18275247675944992,0.1605808946499198,38027385910581.01,53.6937075438123,0.23970440388514735,0.1444003744107849,[0.43374114 0.4325575  0.43374114 ... 0.15635131 0.14982412 0.15635131],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]"
S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.12769693575040142,0.19942217724445313,0.184469855028918,0.5206048844089027,0.17239372981416665,0.28872808962204255,[0.98128889 0.98125015 0.98128889 ... 0.47247555 0.49092272 0.49092272],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
1167_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.08655327678499225,0.13309517376122848,0.11432817332622593,0.11270575353914361,0.10102581674387644,0.6023215200625038,[0.52676319 0.52676319 0.52676319 ... 0.86767416 0.86767416 0.86767416],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]"
1167_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.12943372624798888,0.2052672539086449,0.2191448605209518,0.11782725762074583,0.15747880419174948,0.7397168300707174,[0.42764291 0.42764291 0.42764291 ... 0.72039849 0.72353426 0.72353426],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]"
1167_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.2525335034862981,0.20541939599615122,0.29881737237094824,0.14844143524045833,0.2705839100453204,-0.24351929822723783,[0.40174061 0.42627283 0.42338656 ... 0.67191608 0.62423954 0.65909611],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]"
1167_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.14600425826679544,0.21130825492373892,0.2560806748030339,0.466818831433695,0.18146162227140517,0.31832139435966866,[0.94330414 0.9561537  0.94787129 ... 0.71133603 0.71581796 0.71581796],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
