,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
0,1167,combinatoric,LinearRegression,0.22314426617680277,0.13261661664210575,0.29487508909447735,0.17685078621058734,0.26192056395892166,-0.15679696367077045,[0.55858503 0.55713393 0.56300775 ... 0.54666923 0.54362363 0.54280187],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
0,1202,combinatoric,LinearRegression,0.15513251978466502,0.13277724975188662,0.5403818096937888,1.525049544799212,0.20170773604604408,0.32511184030543294,[0.62259512 0.62126702 0.62681449 ... 0.58712421 0.58424867 0.58333247],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
0,1218,combinatoric,LinearRegression,0.1523875992216527,0.14458419280517393,0.8508172682702054,2.228452452817128,0.20775032286372005,0.41937881932073107,[0.59959073 0.5982526  0.60380881 ... 0.56116655 0.55828715 0.55740103],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
0,1219,combinatoric,LinearRegression,0.15602207125285744,0.1532060594487783,87821469363770.66,94.70235767824703,0.21451074340436374,0.2814480841345143,[0.57279854 0.57142941 0.57713692 ... 0.5983276  0.59537338 0.59446726],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
0,1234,combinatoric,LinearRegression,0.21358489243609255,0.16100460301156144,68251219312467.24,98.08473426256953,0.2993754837051195,-0.11747829657540487,[0.61500814 0.61371195 0.61931432 ... 0.57616574 0.5732902  0.57239098],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
0,1273,combinatoric,LinearRegression,0.180080993251578,0.14877947919258733,0.24999090248976902,0.2118278142498223,0.21900050256974432,0.09947671603345931,[0.55687892 0.55545115 0.56102627 ... 0.56799948 0.565081   0.56429812],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]"
0,1298,combinatoric,LinearRegression,0.13957583810146346,0.12012707966472129,0.3443229361560065,0.35985866672854766,0.1756978193194669,0.4148627428641427,[0.58087562 0.579501   0.58523304 ... 0.56486337 0.56190101 0.56101853],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]"
0,1339,combinatoric,LinearRegression,0.24967842927913717,0.15315424252434415,1.1158350809103295,1.467543403168524,0.3197402268933269,-0.3031413190113166,[0.69122408 0.68979471 0.69560764 ... 0.58630103 0.58328633 0.58244597],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
0,11285,combinatoric,LinearRegression,0.18228750302243255,0.10606957756435446,0.24352276403843862,0.1852429537612724,0.21927017804489263,0.037035261862286895,[0.58640014 0.58504271 0.59040864 ... 0.60027298 0.59747209 0.59671232],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]"
0,11457,combinatoric,LinearRegression,0.17040138342105013,0.09734732888235242,0.23210154960750567,0.2789634509318293,0.20703819819509964,0.013730807161004499,[0.59831236 0.59694574 0.60256456 ... 0.61845076 0.61553379 0.61465125],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]"
0,12001,combinatoric,LinearRegression,0.15681544259287766,0.09120730236379236,0.2581026319846875,0.6434515786774683,0.18881703718159554,0.13917652635949762,[0.60652524 0.6051949  0.61094346 ... 0.61997497 0.61701534 0.61603624],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]"
0,12048,combinatoric,LinearRegression,0.17886509298863779,0.09848183183366366,0.43525280620083134,1.7672477457541025,0.22024895375056766,0.19608021811924825,[0.61500677 0.61369283 0.61914079 ... 0.61689245 0.61407011 0.61321383],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]"
0,12701,combinatoric,LinearRegression,0.15196195512461888,0.1260216235625983,0.4890109784508397,0.7940747250979047,0.2148753772614506,0.27475450505669174,[0.63359464 0.63214914 0.63768829 ... 0.62662569 0.62373599 0.62311371],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]"
0,12832,combinatoric,LinearRegression,0.1421420830046911,0.11398903340657707,0.37727285649133113,0.7331735176738006,0.1991152699992065,0.30263927313323946,[0.63316693 0.63187985 0.63747165 ... 0.63646338 0.63358564 0.63261681],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]"
0,B1,combinatoric,LinearRegression,0.12624806135460984,0.09958524971661956,0.19654563131226796,0.2013316782892085,0.16914322530533316,0.3348264006778292,[0.63355978 0.63218595 0.63788382 ... 0.59117933 0.58822965 0.58734631],"[[0.42509385]
 [0.42509385]
 [0.66837588]
 ...
 [0.64199834]
 [0.64199834]
 [0.64199834]]"
0,B8,combinatoric,LinearRegression,0.19488022626297272,0.10534524211318524,51383886068694.89,94.40286331020053,0.23373945129015605,0.13519339321729695,[0.59394634 0.59266147 0.59808961 ... 0.59917647 0.59636967 0.59546655],"[[0.98038748]
 [0.95596408]
 [0.98038748]
 ...
 [0.99977629]
 [0.99974418]
 [0.99977629]]"
0,B18,combinatoric,LinearRegression,0.15130745846726515,0.12545412355495048,0.39696054728451835,0.5261182517344395,0.20922922124495752,0.21047133963314069,[0.68923198 0.68785268 0.69347649 ... 0.52317408 0.52026674 0.51950024],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.47260031]
 [0.58194566]
 [0.58194566]]"
0,C5,combinatoric,LinearRegression,0.14196519558676335,0.12546625610373757,0.35187293080235604,0.48633417628762704,0.19435694728692451,0.18656054197476302,[0.68000666 0.6786191  0.684223   ... 0.66554674 0.66263456 0.66181993],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]"
0,E.ce,combinatoric,LinearRegression,0.1297194313512365,0.1358045369214006,0.2082648802476496,0.29133557024264095,0.17070791741432037,0.19636109082679787,[0.56213698 0.56192278 0.5692018  ... 0.73215767 0.72330491 0.72696738],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]"
0,E.co,combinatoric,LinearRegression,0.20281864484209597,0.093561165895462,0.6465354899844318,0.9241403610710311,0.2602565724448698,0.1687977953530687,[0.66806017 0.66312574 0.66960625 ... 0.78091585 0.77575729 0.76560494],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]"
0,S.en,combinatoric,LinearRegression,0.22705245986854064,0.2393533886116992,33026976679748.645,17.858410607982204,0.2835248228555989,-0.19701814946972118,[0.14480635 0.36321072 0.2871175  ... 0.31605595 0.31650452 0.34697366],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]"
0,S.au,combinatoric,LinearRegression,0.1655811042862569,0.15918751758187327,0.23460473406455934,0.4438235869219524,0.21626694732083035,-0.11936835781837751,[0.90040825 0.87502331 0.87460938 ... 0.51810463 0.51509595 0.51307793],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
0,1167_x_E.ce,combinatoric,LinearRegression,0.14798983724734147,0.11685200028251871,0.18043781597271888,0.08967479179955294,0.15959760399196998,0.0075238390404007705,[0.56513374 0.56380535 0.5693981  ... 0.71633579 0.70930218 0.71027613],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]"
0,1167_x_E.co,combinatoric,LinearRegression,0.21995608152485996,0.1002213308987958,0.3745756695685599,0.16750048772745724,0.24214196053891185,0.38462198094906297,[0.54319728 0.5387242  0.54270677 ... 0.68710036 0.6788904  0.6682007 ],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]"
0,1167_x_S.en,combinatoric,LinearRegression,0.33138854226721803,0.24264743426046315,0.3805063963488952,0.1722725840125817,0.3679805733354418,-1.2998439893545335,[0.24998269 0.38333681 0.35550429 ... 0.45595184 0.44308773 0.4805434 ],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]"
0,1167_x_S.au,combinatoric,LinearRegression,0.15788997850498732,0.16154614605197562,0.22278707585307872,0.38359128618871213,0.1832540213396205,0.3047882352814224,[0.87724352 0.85115275 0.85248663 ... 0.55908547 0.55617217 0.55529521],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
0,1202_x_E.ce,combinatoric,LinearRegression,0.09778234609818122,0.16421751604749688,0.3842599792193675,0.9149973621979194,0.1609840551886829,0.4884024132148096,[0.61792787 0.61657171 0.62228044 ... 0.74779934 0.74061982 0.74161363],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]"
0,1202_x_E.co,combinatoric,LinearRegression,0.1580099528406217,0.04547233879555492,0.35949397138025624,0.10911710882446211,0.18807438202182122,0.03493987718823732,[0.59228287 0.58778531 0.59201976 ... 0.72149624 0.71318206 0.70254421],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]"
0,1202_x_S.en,combinatoric,LinearRegression,0.2370356217284557,0.15857843213608486,1.2255913214333032,1.3047960268612013,0.27468159420995786,-0.7938121483844414,[0.33062341 0.45200668 0.42664409 ... 0.51089027 0.49702226 0.53404162],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]"
0,1202_x_S.au,combinatoric,LinearRegression,0.12154258605123161,0.1472781310845505,0.15331463987217575,0.27694666842807725,0.15521288006749848,0.15882852663874036,[0.92356895 0.89745114 0.89878468 ... 0.58212366 0.57920841 0.57832798],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
0,1218_x_E.ce,combinatoric,LinearRegression,0.08531885201540244,0.09717097960826915,0.14991981247173503,0.12005665658469353,0.11175989186050253,0.5099447589537109,[0.59357165 0.5922273  0.59791967 ... 0.72489063 0.71773326 0.71873675],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]"
0,1218_x_E.co,combinatoric,LinearRegression,0.2290005926244878,0.1280483061352644,1.2153059559688095,1.6657246283158478,0.28271858776596703,0.21856826332387025,[0.57134866 0.5668518  0.57107911 ... 0.70067612 0.69236366 0.68172417],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]"
0,1218_x_S.en,combinatoric,LinearRegression,0.1959195760183175,0.15717410885749647,1.8210887720514284,1.5848563871682704,0.2484659569023995,0.1508654696858237,[0.3069867  0.42953659 0.40387739 ... 0.48924969 0.47549907 0.51253133],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]"
0,1218_x_S.au,combinatoric,LinearRegression,0.08711045512314027,0.12360318308564114,0.13012753979778363,0.24555965547551517,0.1100090069777213,0.455567493487103,[0.89946606 0.87337504 0.87470915 ... 0.55814739 0.55523341 0.55435732],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
0,1219_x_E.ce,combinatoric,LinearRegression,0.14136385179800812,0.1542916043854972,0.4148595970929203,0.503011251131203,0.18540176446123882,0.5228532253006157,[0.56341133 0.56204996 0.5677577  ... 0.75907943 0.75190008 0.75288511],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]"
0,1219_x_E.co,combinatoric,LinearRegression,0.19156152331423476,0.12300138072476798,0.6525279285547401,0.5969496559942397,0.24251925912542657,0.2310054733443655,[0.53717913 0.53268368 0.53689389 ... 0.73326253 0.72495357 0.71430939],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]"
0,1219_x_S.en,combinatoric,LinearRegression,0.18537735804136074,0.1314713801736814,345286882645488.56,83.41295102962239,0.2674040049974613,-0.4300126777497286,[0.26589272 0.39004373 0.36421181 ... 0.51736518 0.50345318 0.5409535 ],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]"
0,1219_x_S.au,combinatoric,LinearRegression,0.09057951892050493,0.13242376334659337,0.15606817530474393,0.29600263548124695,0.10816293931515213,0.6182813971324804,[0.86610591 0.83998547 0.84129966 ... 0.5935146  0.59058251 0.58970477],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
0,1234_x_E.ce,combinatoric,LinearRegression,0.10369435617421727,0.11725363677271597,0.20624355788049578,0.16126673000948782,0.15237877639177855,0.3452096492470381,[0.60296596 0.60161197 0.60730779 ... 0.73028329 0.72311982 0.72410996],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]"
0,1234_x_E.co,combinatoric,LinearRegression,0.22491620866363937,0.10934728281746596,1.2608265116067363,1.450735667142804,0.307788901292661,-0.12306340389122439,[0.58201211 0.57750947 0.58179245 ... 0.70866331 0.70034218 0.68971524],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]"
0,1234_x_S.en,combinatoric,LinearRegression,0.3203272851490371,0.11728125247694383,260101118123287.22,97.25545810936993,0.3880198573269399,-1.4652942657518206,[0.32164894 0.44128939 0.41647261 ... 0.50259144 0.48833278 0.52563054],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]"
0,1234_x_S.au,combinatoric,LinearRegression,0.1750683502148411,0.236867051138358,0.5412869177343239,1.0023097411228792,0.25039411541892215,-0.11072137504144886,[0.91209632 0.88593853 0.88722465 ... 0.5645072  0.56155541 0.56066974],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
0,1273_x_E.ce,combinatoric,LinearRegression,0.10612348941538932,0.1694307898062431,0.1172768036065745,0.1688158832655466,0.13263515152805605,0.3871804591261976,[0.56810401 0.56676638 0.57235706 ... 0.73888948 0.73185653 0.73281474],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]"
0,1273_x_E.co,combinatoric,LinearRegression,0.12275262245082752,0.13728252800820512,0.2262741121979476,0.13202612924606907,0.13506265669735268,0.6833085678422312,[0.54738506 0.54290104 0.54699626 ... 0.71593309 0.70766922 0.69700164],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]"
0,1273_x_S.en,combinatoric,LinearRegression,0.226968085941458,0.25185954939517874,0.37161200961389934,0.1998581700081776,0.2706661383475582,-0.07540963259881028,[0.2631271  0.39277279 0.36570564 ... 0.49041993 0.47729538 0.51454733],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]"
0,1273_x_S.au,combinatoric,LinearRegression,0.25098664934863696,0.05827079888443902,0.27920084637557707,0.10773604463968249,0.27908224186023245,-4.068868506963029,[0.8733108  0.84730171 0.84869222 ... 0.57147528 0.5686077  0.5677414 ],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]"
0,1298_x_E.ce,combinatoric,LinearRegression,0.09500987663395002,0.1220879302731365,0.17932899690753493,0.1667648589772037,0.11697212922655989,0.6580255991904167,[0.57517504 0.57382468 0.57952548 ... 0.72072209 0.71355332 0.71455193],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]"
0,1298_x_E.co,combinatoric,LinearRegression,0.19674764867755357,0.12933519029840274,0.5391892727352939,0.3006403214023533,0.23824587767779537,0.3029498238276066,[0.54924156 0.54474917 0.54892744 ... 0.69671619 0.68842914 0.67777952],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]"
0,1298_x_S.en,combinatoric,LinearRegression,0.12529702857026478,0.159917853388119,0.3734301489409997,0.19071960720633785,0.15990443197845772,0.20117530298208608,[0.27823058 0.403097   0.37705727 ... 0.47963343 0.46606961 0.50320184],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]"
0,1298_x_S.au,combinatoric,LinearRegression,0.12751943000443497,0.1520716483152365,0.23911600950355166,0.37155986215715686,0.14434622803684466,0.4673181725380754,[0.88152657 0.85536159 0.85666253 ... 0.55788126 0.55493766 0.55405331],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]"
0,1339_x_E.ce,combinatoric,LinearRegression,0.23101896561857171,0.14125623875351034,0.9448844549496491,0.9410881443955612,0.32106865958280784,-0.21551357099313706,[0.66043754 0.65908253 0.6649354  ... 0.7428359  0.73548215 0.736557  ],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]"
0,1339_x_E.co,combinatoric,LinearRegression,0.28481305837877385,0.12499411895916848,1.6880168316363215,1.629274741393494,0.35658912892545436,-0.32016104885731145,[0.63577647 0.63126774 0.63561361 ... 0.71466646 0.7063103  0.69569509],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]"
0,1339_x_S.en,combinatoric,LinearRegression,0.17805518161102338,0.1800197347300972,0.8828610130732502,0.74499372692566,0.23082380950617978,0.22407775976481248,[0.35829835 0.48246943 0.45650606 ... 0.49682195 0.48324963 0.52028523],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]"
0,1339_x_S.au,combinatoric,LinearRegression,0.24772936169955356,0.2417787755878905,0.6759096112220937,0.8293990708589931,0.28370628429085454,-0.37689734923911766,[0.96604581 0.93978123 0.94103991 ... 0.57468469 0.57170276 0.57080747],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
0,11285_x_E.ce,combinatoric,LinearRegression,0.18667159624719384,0.04876813906393131,0.19475412842936754,0.035314682727228035,0.23049532083084856,-21.33838951054555,[0.59045692 0.58914792 0.59464664 ... 0.7743968  0.76748085 0.76843378],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]"
0,11285_x_E.co,combinatoric,LinearRegression,0.14212255993793127,0.07210315470982097,0.27240485756477745,0.1508375280046211,0.15847887082270787,0.5497454041639956,[0.57640325 0.57191464 0.57599773 ... 0.75202837 0.74384542 0.73317136],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]"
0,11285_x_S.en,combinatoric,LinearRegression,0.15421834287245406,0.2054163977184918,0.26813069120846494,0.23682799296228,0.18687445664974836,0.195344592034989,[0.30022464 0.42817053 0.40103091 ... 0.53207508 0.51910625 0.55586825],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]"
0,11285_x_S.au,combinatoric,LinearRegression,0.2334136450813896,0.01426429753226471,0.23616279959293482,0.011824189326146997,0.271382469766447,-32.28986786767569,[0.90339449 0.87749601 0.87890551 ... 0.60657095 0.60373501 0.60287073],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]"
0,11457_x_E.ce,combinatoric,LinearRegression,0.1153561786043164,0.06656248641554453,0.13479811245607215,0.053043487614531856,0.1355327843607823,-3.1460033435978696,[0.60445601 0.6031388  0.60871297 ... 0.78711968 0.78011077 0.78109219],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]"
0,11457_x_E.co,combinatoric,LinearRegression,0.15279607101658968,0.09979530211815077,0.23890164801819944,0.0850967133434633,0.16835243449642656,0.5537750117269551,[0.5856327  0.58115496 0.58512018 ... 0.75764549 0.74951142 0.73881163],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]"
0,11457_x_S.en,combinatoric,LinearRegression,0.18658288769593886,0.19733837607218238,0.3284268967706822,0.1349788928427083,0.2322252091790657,0.05315303634712465,[0.30552936 0.4358525  0.40824978 ... 0.53571226 0.52285768 0.55982327],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]"
0,11457_x_S.au,combinatoric,LinearRegression,0.2095324714822807,0.024731540481946538,0.21383368677302925,0.023815410363660833,0.2533978726825437,-51.951649460570756,[0.91343456 0.88751241 0.88891003 ... 0.617862   0.61502066 0.61414824],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]"
0,12001_x_E.ce,combinatoric,LinearRegression,0.12439258051972961,0.0722686880368304,0.1472374722168018,0.05908798208993025,0.13823184698153165,-2.658608006918027,[0.60937263 0.60805486 0.6136364  ... 0.78618543 0.7791675  0.78015209],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939665]]"
0,12001_x_E.co,combinatoric,LinearRegression,0.15666050640719026,0.10208972848602392,0.22259430622190968,0.05967080672171947,0.1736322633534497,0.4984228749854176,[0.5890971  0.58462329 0.58854689 ... 0.75596881 0.74784838 0.73713921],"[[0.48296558]
 [0.40737366]
 [0.40737366]
 ...
 [0.91659296]
 [0.93965865]
 [0.93965865]]"
0,12001_x_S.en,combinatoric,LinearRegression,0.17583596215149777,0.1764309145635786,0.47137161375106446,0.3868321904217073,0.22437637763946375,0.17612864790312222,[0.31268069 0.4420883  0.41468443 ... 0.53696428 0.52390315 0.56101191],"[[0.11595643]
 [0.42955449]
 [0.11595643]
 ...
 [0.91417669]
 [0.91417669]
 [0.77917198]]"
0,12001_x_S.au,combinatoric,LinearRegression,0.15964255876058328,0.04335175208642033,0.17978926326364691,0.05573257983262463,0.19716899943863056,-14.299037931350362,[0.92015396 0.89411327 0.89547788 ... 0.61951645 0.61664228 0.61575648],"[[0.92651453]
 [0.92651453]
 [0.78825672]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]"
0,12048_x_E.ce,combinatoric,LinearRegression,0.16235854241545133,0.0689688793944431,0.1698561411393541,0.05692027290574419,0.21638137904424315,-8.8431347236523,[0.61481743 0.61350312 0.61903251 ... 0.78571763 0.7787635  0.77972489],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.75189398]
 [0.90756892]
 [0.90756892]]"
0,12048_x_E.co,combinatoric,LinearRegression,0.13901266403897208,0.05349202973219679,0.25968346773703177,0.125550031169027,0.157697421546703,0.6051288989801538,[0.6022265  0.59774151 0.60178801 ... 0.75858327 0.7504057  0.7397229 ],"[[0.38193534]
 [0.38193534]
 [0.38193534]
 ...
 [0.83077776]
 [0.83077776]
 [0.88097163]]"
0,12048_x_S.en,combinatoric,LinearRegression,0.18897845944820754,0.18937566066604467,1.0945914479288592,1.5834392996772149,0.23065210446750525,0.31545966067862397,[0.33110529 0.45776369 0.43101259 ... 0.54157597 0.52827679 0.56530026],"[[0.05203706]
 [0.35335252]
 [0.30769525]
 ...
 [0.89975877]
 [0.89975877]
 [0.86838695]]"
0,12048_x_S.au,combinatoric,LinearRegression,0.2198504427974768,0.0151697167030513,0.22206317034053374,0.014311788557939329,0.2607494969523472,-46.99262034711218,[0.92672749 0.90082965 0.90223291 ... 0.61656787 0.6137282  0.61286321],"[[0.97039675]
 [0.97761851]
 [0.87807663]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]"
0,12701_x_E.ce,combinatoric,LinearRegression,0.09431889381313083,0.1311290041251572,0.10994443336584551,0.12390896704366075,0.11639584765043103,0.21208848244566036,[0.61295425 0.61162878 0.61721807 ... 0.78646108 0.77943225 0.78040893],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.88223754]
 [0.77827844]
 [0.88223754]]"
0,12701_x_E.co,combinatoric,LinearRegression,0.26512044030279747,0.11090453801948096,1.3064896840521505,1.2067249133339044,0.3364025647778411,-0.011867831403934659,[0.60304985 0.59853392 0.60290063 ... 0.77072991 0.76242897 0.75181385],"[[0.45942264]
 [0.41486875]
 [0.45942264]
 ...
 [0.13633384]
 [0.2366919 ]
 [0.2366919 ]]"
0,12701_x_S.en,combinatoric,LinearRegression,0.13069059860257398,0.1586908147723814,0.2485360907300439,0.16773505190445198,0.1570083138305233,0.021092357283525986,[0.31983098 0.44620973 0.41951884 ... 0.5461119  0.53293729 0.56974997],"[[0.49806811]
 [0.6086484 ]
 [0.6086484 ]
 ...
 [0.70306232]
 [0.70306232]
 [0.70306232]]"
0,12701_x_S.au,combinatoric,LinearRegression,0.13083434335431712,0.18510713284723826,0.2580324564480584,0.41099614308842825,0.17045301637701643,0.22716970932753466,[0.92975584 0.90353137 0.90479133 ... 0.62611759 0.62315    0.62224785],"[[0.83122257]
 [0.9301025 ]
 [0.95467772]
 ...
 [0.51653222]
 [0.52714431]
 [0.51653222]]"
0,12832_x_E.ce,combinatoric,LinearRegression,0.06849107459284136,0.12498888458823268,0.08443987927546467,0.11693827791312984,0.07999174793055278,0.6771971918700599,[0.63131188 0.62997778 0.63560951 ... 0.7931715  0.78608957 0.78707594],"[[0.58272752]
 [0.67187312]
 [0.7222509 ]
 ...
 [0.90344707]
 [0.72909638]
 [0.90344707]]"
0,12832_x_E.co,combinatoric,LinearRegression,0.10289191136665896,0.05805494789852614,0.19218514287039007,0.14205426761588458,0.12609471772372666,0.6424202074240992,[0.60939181 0.60490406 0.60897733 ... 0.76535995 0.75717852 0.74650184],"[[0.48896226]
 [0.36435971]
 [0.36435971]
 ...
 [0.88532199]
 [0.88532199]
 [0.88532199]]"
0,12832_x_S.en,combinatoric,LinearRegression,0.2848992007630817,0.19418649402196667,1.0760226101263926,0.44751759546849224,0.33465520515391767,-0.3253570850347356,[0.34449565 0.46771687 0.44163344 ... 0.55350064 0.54014448 0.57672674],"[[0.28210822]
 [0.4720613 ]
 [0.4720613 ]
 ...
 [0.92665552]
 [0.74858424]
 [0.74858424]]"
0,12832_x_S.au,combinatoric,LinearRegression,0.11199374804471367,0.08226229215347433,0.13488041325823968,0.12339063810918177,0.1482210949358169,-1.6667709567154274,[0.93950132 0.91344351 0.91477341 ... 0.62646467 0.62356536 0.62267635],"[[0.93240842]
 [0.93240842]
 [0.96880127]
 ...
 [0.66850347]
 [0.88247085]
 [0.66850347]]"
