,Collection,Ncells,Timepoint,Architecture_LocalDensity_range3_core_max,Architecture_LocalDensity_range3_core_mean,Architecture_LocalDensity_range3_core_mean_biovolume,Architecture_LocalDensity_range3_core_median,Architecture_LocalDensity_range3_core_min,Architecture_LocalDensity_range3_core_p25,Architecture_LocalDensity_range3_core_p75,Architecture_LocalDensity_range3_core_std,Architecture_LocalDensity_range3_core_std_biovolume,Architecture_LocalDensity_range3_max,Architecture_LocalDensity_range3_mean,Architecture_LocalDensity_range3_mean_biovolume,Architecture_LocalDensity_range3_median,Architecture_LocalDensity_range3_min,Architecture_LocalDensity_range3_p25,Architecture_LocalDensity_range3_p75,Architecture_LocalDensity_range3_shell_max,Architecture_LocalDensity_range3_shell_mean,Architecture_LocalDensity_range3_shell_mean_biovolume,Architecture_LocalDensity_range3_shell_median,Architecture_LocalDensity_range3_shell_min,Architecture_LocalDensity_range3_shell_p25,Architecture_LocalDensity_range3_shell_p75,Architecture_LocalDensity_range3_shell_std,Architecture_LocalDensity_range3_shell_std_biovolume,Architecture_LocalDensity_range3_std,Architecture_LocalDensity_range3_std_biovolume,Architecture_LocalNumberDensity_range3_core_max,Architecture_LocalNumberDensity_range3_core_mean,Architecture_LocalNumberDensity_range3_core_mean_biovolume,Architecture_LocalNumberDensity_range3_core_median,Architecture_LocalNumberDensity_range3_core_min,Architecture_LocalNumberDensity_range3_core_p25,Architecture_LocalNumberDensity_range3_core_p75,Architecture_LocalNumberDensity_range3_core_std,Architecture_LocalNumberDensity_range3_core_std_biovolume,Architecture_LocalNumberDensity_range3_max,Architecture_LocalNumberDensity_range3_mean,Architecture_LocalNumberDensity_range3_mean_biovolume,Architecture_LocalNumberDensity_range3_median,Architecture_LocalNumberDensity_range3_min,Architecture_LocalNumberDensity_range3_p25,Architecture_LocalNumberDensity_range3_p75,Architecture_LocalNumberDensity_range3_shell_max,Architecture_LocalNumberDensity_range3_shell_mean,Architecture_LocalNumberDensity_range3_shell_mean_biovolume,Architecture_LocalNumberDensity_range3_shell_median,Architecture_LocalNumberDensity_range3_shell_min,Architecture_LocalNumberDensity_range3_shell_p25,Architecture_LocalNumberDensity_range3_shell_p75,Architecture_LocalNumberDensity_range3_shell_std,Architecture_LocalNumberDensity_range3_shell_std_biovolume,Architecture_LocalNumberDensity_range3_std,Architecture_LocalNumberDensity_range3_std_biovolume,Architecture_LocalSubstrateArea_core_max,Architecture_LocalSubstrateArea_core_mean,Architecture_LocalSubstrateArea_core_mean_biovolume,Architecture_LocalSubstrateArea_core_median,Architecture_LocalSubstrateArea_core_min,Architecture_LocalSubstrateArea_core_p25,Architecture_LocalSubstrateArea_core_p75,Architecture_LocalSubstrateArea_core_std,Architecture_LocalSubstrateArea_core_std_biovolume,Architecture_LocalSubstrateArea_max,Architecture_LocalSubstrateArea_mean,Architecture_LocalSubstrateArea_mean_biovolume,Architecture_LocalSubstrateArea_median,Architecture_LocalSubstrateArea_min,Architecture_LocalSubstrateArea_p25,Architecture_LocalSubstrateArea_p75,Architecture_LocalSubstrateArea_shell_max,Architecture_LocalSubstrateArea_shell_mean,Architecture_LocalSubstrateArea_shell_mean_biovolume,Architecture_LocalSubstrateArea_shell_median,Architecture_LocalSubstrateArea_shell_min,Architecture_LocalSubstrateArea_shell_p25,Architecture_LocalSubstrateArea_shell_p75,Architecture_LocalSubstrateArea_shell_std,Architecture_LocalSubstrateArea_shell_std_biovolume,Architecture_LocalSubstrateArea_std,Architecture_LocalSubstrateArea_std_biovolume,Biofilm_AspectRatio_HeightToLength,Biofilm_AspectRatio_HeightToWidth,Biofilm_AspectRatio_LengthToWidth,Biofilm_AutoCorrelation_CorrelationLength2D_Substrate_ch1,Biofilm_AutoCorrelation_CorrelationLength2D_ch1,Biofilm_AutoCorrelation_CorrelationLength3D_ch1,Biofilm_AutoCorrelation_Zero2D_Substrate_ch1,Biofilm_AutoCorrelation_Zero2D_ch1,Biofilm_AutoCorrelation_Zero3D_ch1,Biofilm_BaseArea,Biofilm_BaseEccentricity,Biofilm_Height,Biofilm_Length,Biofilm_OuterSurfacePerSubstrate,Biofilm_OuterSurfacePerVolume,Biofilm_SubstrateArea,Biofilm_SubstratumCoverage,Biofilm_Volume,Biofilm_VolumePerSubstrate,Biofilm_Width,Cube_Surface_core_max,Cube_Surface_core_mean,Cube_Surface_core_mean_biovolume,Cube_Surface_core_median,Cube_Surface_core_min,Cube_Surface_core_p25,Cube_Surface_core_p75,Cube_Surface_core_std,Cube_Surface_core_std_biovolume,Cube_Surface_max,Cube_Surface_mean,Cube_Surface_mean_biovolume,Cube_Surface_median,Cube_Surface_min,Cube_Surface_p25,Cube_Surface_p75,Cube_Surface_shell_max,Cube_Surface_shell_mean,Cube_Surface_shell_mean_biovolume,Cube_Surface_shell_median,Cube_Surface_shell_min,Cube_Surface_shell_p25,Cube_Surface_shell_p75,Cube_Surface_shell_std,Cube_Surface_shell_std_biovolume,Cube_Surface_std,Cube_Surface_std_biovolume,Cube_VolumeFraction_core_max,Cube_VolumeFraction_core_mean,Cube_VolumeFraction_core_mean_biovolume,Cube_VolumeFraction_core_median,Cube_VolumeFraction_core_min,Cube_VolumeFraction_core_p25,Cube_VolumeFraction_core_p75,Cube_VolumeFraction_core_std,Cube_VolumeFraction_core_std_biovolume,Cube_VolumeFraction_max,Cube_VolumeFraction_mean,Cube_VolumeFraction_mean_biovolume,Cube_VolumeFraction_median,Cube_VolumeFraction_min,Cube_VolumeFraction_p25,Cube_VolumeFraction_p75,Cube_VolumeFraction_shell_max,Cube_VolumeFraction_shell_mean,Cube_VolumeFraction_shell_mean_biovolume,Cube_VolumeFraction_shell_median,Cube_VolumeFraction_shell_min,Cube_VolumeFraction_shell_p25,Cube_VolumeFraction_shell_p75,Cube_VolumeFraction_shell_std,Cube_VolumeFraction_shell_std_biovolume,Cube_VolumeFraction_std,Cube_VolumeFraction_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_core_max,Distance_ToBiofilmCenterAtSubstrate_core_mean,Distance_ToBiofilmCenterAtSubstrate_core_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_core_median,Distance_ToBiofilmCenterAtSubstrate_core_min,Distance_ToBiofilmCenterAtSubstrate_core_p25,Distance_ToBiofilmCenterAtSubstrate_core_p75,Distance_ToBiofilmCenterAtSubstrate_core_std,Distance_ToBiofilmCenterAtSubstrate_core_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_max,Distance_ToBiofilmCenterAtSubstrate_mean,Distance_ToBiofilmCenterAtSubstrate_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_median,Distance_ToBiofilmCenterAtSubstrate_min,Distance_ToBiofilmCenterAtSubstrate_p25,Distance_ToBiofilmCenterAtSubstrate_p75,Distance_ToBiofilmCenterAtSubstrate_shell_max,Distance_ToBiofilmCenterAtSubstrate_shell_mean,Distance_ToBiofilmCenterAtSubstrate_shell_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_shell_median,Distance_ToBiofilmCenterAtSubstrate_shell_min,Distance_ToBiofilmCenterAtSubstrate_shell_p25,Distance_ToBiofilmCenterAtSubstrate_shell_p75,Distance_ToBiofilmCenterAtSubstrate_shell_std,Distance_ToBiofilmCenterAtSubstrate_shell_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_std,Distance_ToBiofilmCenterAtSubstrate_std_biovolume,Distance_ToBiofilmCenter_core_max,Distance_ToBiofilmCenter_core_mean,Distance_ToBiofilmCenter_core_mean_biovolume,Distance_ToBiofilmCenter_core_median,Distance_ToBiofilmCenter_core_min,Distance_ToBiofilmCenter_core_p25,Distance_ToBiofilmCenter_core_p75,Distance_ToBiofilmCenter_core_std,Distance_ToBiofilmCenter_core_std_biovolume,Distance_ToBiofilmCenter_max,Distance_ToBiofilmCenter_mean,Distance_ToBiofilmCenter_mean_biovolume,Distance_ToBiofilmCenter_median,Distance_ToBiofilmCenter_min,Distance_ToBiofilmCenter_p25,Distance_ToBiofilmCenter_p75,Distance_ToBiofilmCenter_shell_max,Distance_ToBiofilmCenter_shell_mean,Distance_ToBiofilmCenter_shell_mean_biovolume,Distance_ToBiofilmCenter_shell_median,Distance_ToBiofilmCenter_shell_min,Distance_ToBiofilmCenter_shell_p25,Distance_ToBiofilmCenter_shell_p75,Distance_ToBiofilmCenter_shell_std,Distance_ToBiofilmCenter_shell_std_biovolume,Distance_ToBiofilmCenter_std,Distance_ToBiofilmCenter_std_biovolume,Distance_ToSurface_resolution2_core_max,Distance_ToSurface_resolution2_core_mean,Distance_ToSurface_resolution2_core_mean_biovolume,Distance_ToSurface_resolution2_core_median,Distance_ToSurface_resolution2_core_min,Distance_ToSurface_resolution2_core_p25,Distance_ToSurface_resolution2_core_p75,Distance_ToSurface_resolution2_core_std,Distance_ToSurface_resolution2_core_std_biovolume,Distance_ToSurface_resolution2_max,Distance_ToSurface_resolution2_mean,Distance_ToSurface_resolution2_mean_biovolume,Distance_ToSurface_resolution2_median,Distance_ToSurface_resolution2_min,Distance_ToSurface_resolution2_p25,Distance_ToSurface_resolution2_p75,Distance_ToSurface_resolution2_shell_max,Distance_ToSurface_resolution2_shell_mean,Distance_ToSurface_resolution2_shell_mean_biovolume,Distance_ToSurface_resolution2_shell_median,Distance_ToSurface_resolution2_shell_min,Distance_ToSurface_resolution2_shell_p25,Distance_ToSurface_resolution2_shell_p75,Distance_ToSurface_resolution2_shell_std,Distance_ToSurface_resolution2_shell_std_biovolume,Distance_ToSurface_resolution2_std,Distance_ToSurface_resolution2_std_biovolume,Grid_ID_core_max,Grid_ID_core_mean,Grid_ID_core_mean_biovolume,Grid_ID_core_median,Grid_ID_core_min,Grid_ID_core_p25,Grid_ID_core_p75,Grid_ID_core_std,Grid_ID_core_std_biovolume,Grid_ID_max,Grid_ID_mean,Grid_ID_mean_biovolume,Grid_ID_median,Grid_ID_min,Grid_ID_p25,Grid_ID_p75,Grid_ID_shell_max,Grid_ID_shell_mean,Grid_ID_shell_mean_biovolume,Grid_ID_shell_median,Grid_ID_shell_min,Grid_ID_shell_p25,Grid_ID_shell_p75,Grid_ID_shell_std,Grid_ID_shell_std_biovolume,Grid_ID_std,Grid_ID_std_biovolume,Intensity_Mean_ch1_core_max,Intensity_Mean_ch1_core_mean,Intensity_Mean_ch1_core_mean_biovolume,Intensity_Mean_ch1_core_median,Intensity_Mean_ch1_core_min,Intensity_Mean_ch1_core_p25,Intensity_Mean_ch1_core_p75,Intensity_Mean_ch1_core_std,Intensity_Mean_ch1_core_std_biovolume,Intensity_Mean_ch1_max,Intensity_Mean_ch1_mean,Intensity_Mean_ch1_mean_biovolume,Intensity_Mean_ch1_median,Intensity_Mean_ch1_min,Intensity_Mean_ch1_p25,Intensity_Mean_ch1_p75,Intensity_Mean_ch1_shell_max,Intensity_Mean_ch1_shell_mean,Intensity_Mean_ch1_shell_mean_biovolume,Intensity_Mean_ch1_shell_median,Intensity_Mean_ch1_shell_min,Intensity_Mean_ch1_shell_p25,Intensity_Mean_ch1_shell_p75,Intensity_Mean_ch1_shell_std,Intensity_Mean_ch1_shell_std_biovolume,Intensity_Mean_ch1_std,Intensity_Mean_ch1_std_biovolume,Intensity_Ratio_Mean_ch1_ch2_core_max,Intensity_Ratio_Mean_ch1_ch2_core_mean,Intensity_Ratio_Mean_ch1_ch2_core_mean_biovolume,Intensity_Ratio_Mean_ch1_ch2_core_median,Intensity_Ratio_Mean_ch1_ch2_core_min,Intensity_Ratio_Mean_ch1_ch2_core_p25,Intensity_Ratio_Mean_ch1_ch2_core_p75,Intensity_Ratio_Mean_ch1_ch2_core_std,Intensity_Ratio_Mean_ch1_ch2_core_std_biovolume,Intensity_Ratio_Mean_ch1_ch2_max,Intensity_Ratio_Mean_ch1_ch2_mean,Intensity_Ratio_Mean_ch1_ch2_mean_biovolume,Intensity_Ratio_Mean_ch1_ch2_median,Intensity_Ratio_Mean_ch1_ch2_min,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_max,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_mean,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_mean_biovolume,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_median,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_min,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_p25,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_p75,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_std,Intensity_Ratio_Mean_ch1_ch2_noBackground_core_std_biovolume,Intensity_Ratio_Mean_ch1_ch2_noBackground_max,Intensity_Ratio_Mean_ch1_ch2_noBackground_mean,Intensity_Ratio_Mean_ch1_ch2_noBackground_mean_biovolume,Intensity_Ratio_Mean_ch1_ch2_noBackground_median,Intensity_Ratio_Mean_ch1_ch2_noBackground_min,Intensity_Ratio_Mean_ch1_ch2_noBackground_p25,Intensity_Ratio_Mean_ch1_ch2_noBackground_p75,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_max,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_mean,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_mean_biovolume,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_median,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_min,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_p25,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_p75,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_std,Intensity_Ratio_Mean_ch1_ch2_noBackground_shell_std_biovolume,Intensity_Ratio_Mean_ch1_ch2_noBackground_std,Intensity_Ratio_Mean_ch1_ch2_noBackground_std_biovolume,Intensity_Ratio_Mean_ch1_ch2_p25,Intensity_Ratio_Mean_ch1_ch2_p75,Intensity_Ratio_Mean_ch1_ch2_shell_max,Intensity_Ratio_Mean_ch1_ch2_shell_mean,Intensity_Ratio_Mean_ch1_ch2_shell_mean_biovolume,Intensity_Ratio_Mean_ch1_ch2_shell_median,Intensity_Ratio_Mean_ch1_ch2_shell_min,Intensity_Ratio_Mean_ch1_ch2_shell_p25,Intensity_Ratio_Mean_ch1_ch2_shell_p75,Intensity_Ratio_Mean_ch1_ch2_shell_std,Intensity_Ratio_Mean_ch1_ch2_shell_std_biovolume,Intensity_Ratio_Mean_ch1_ch2_std,Intensity_Ratio_Mean_ch1_ch2_std_biovolume,Intensity_Ratio_Mean_ch2_ch1_core_max,Intensity_Ratio_Mean_ch2_ch1_core_mean,Intensity_Ratio_Mean_ch2_ch1_core_mean_biovolume,Intensity_Ratio_Mean_ch2_ch1_core_median,Intensity_Ratio_Mean_ch2_ch1_core_min,Intensity_Ratio_Mean_ch2_ch1_core_p25,Intensity_Ratio_Mean_ch2_ch1_core_p75,Intensity_Ratio_Mean_ch2_ch1_core_std,Intensity_Ratio_Mean_ch2_ch1_core_std_biovolume,Intensity_Ratio_Mean_ch2_ch1_max,Intensity_Ratio_Mean_ch2_ch1_mean,Intensity_Ratio_Mean_ch2_ch1_mean_biovolume,Intensity_Ratio_Mean_ch2_ch1_median,Intensity_Ratio_Mean_ch2_ch1_min,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_max,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_mean,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_mean_biovolume,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_median,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_min,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_p25,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_p75,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_std,Intensity_Ratio_Mean_ch2_ch1_noBackground_core_std_biovolume,Intensity_Ratio_Mean_ch2_ch1_noBackground_max,Intensity_Ratio_Mean_ch2_ch1_noBackground_mean,Intensity_Ratio_Mean_ch2_ch1_noBackground_mean_biovolume,Intensity_Ratio_Mean_ch2_ch1_noBackground_median,Intensity_Ratio_Mean_ch2_ch1_noBackground_min,Intensity_Ratio_Mean_ch2_ch1_noBackground_p25,Intensity_Ratio_Mean_ch2_ch1_noBackground_p75,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_max,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_mean,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_mean_biovolume,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_median,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_min,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_p25,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_p75,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_std,Intensity_Ratio_Mean_ch2_ch1_noBackground_shell_std_biovolume,Intensity_Ratio_Mean_ch2_ch1_noBackground_std,Intensity_Ratio_Mean_ch2_ch1_noBackground_std_biovolume,Intensity_Ratio_Mean_ch2_ch1_p25,Intensity_Ratio_Mean_ch2_ch1_p75,Intensity_Ratio_Mean_ch2_ch1_shell_max,Intensity_Ratio_Mean_ch2_ch1_shell_mean,Intensity_Ratio_Mean_ch2_ch1_shell_mean_biovolume,Intensity_Ratio_Mean_ch2_ch1_shell_median,Intensity_Ratio_Mean_ch2_ch1_shell_min,Intensity_Ratio_Mean_ch2_ch1_shell_p25,Intensity_Ratio_Mean_ch2_ch1_shell_p75,Intensity_Ratio_Mean_ch2_ch1_shell_std,Intensity_Ratio_Mean_ch2_ch1_shell_std_biovolume,Intensity_Ratio_Mean_ch2_ch1_std,Intensity_Ratio_Mean_ch2_ch1_std_biovolume,Shape_Volume_core_max,Shape_Volume_core_mean,Shape_Volume_core_mean_biovolume,Shape_Volume_core_median,Shape_Volume_core_min,Shape_Volume_core_p25,Shape_Volume_core_p75,Shape_Volume_core_std,Shape_Volume_core_std_biovolume,Shape_Volume_max,Shape_Volume_mean,Shape_Volume_mean_biovolume,Shape_Volume_median,Shape_Volume_min,Shape_Volume_p25,Shape_Volume_p75,Shape_Volume_shell_max,Shape_Volume_shell_mean,Shape_Volume_shell_mean_biovolume,Shape_Volume_shell_median,Shape_Volume_shell_min,Shape_Volume_shell_p25,Shape_Volume_shell_p75,Shape_Volume_shell_std,Shape_Volume_shell_std_biovolume,Shape_Volume_std,Shape_Volume_std_biovolume
1,III,18383.0,27-Jan-2022 17:11:09,1,0.63743,0.81906,0.70968,0,0.36559,0.94624,0.3203,0.23977,1,0.62857,0.82026,0.68817,0,0.35484,0.94624,1,0.62584,0.82065,0.67742,0,0.35484,0.94624,0.32366,0.24027,0.3229,0.24015,0.37556,0.0080832,0.00043585,0,0,0,0,0.040806,0.0095002,0.56334,0.010378,0.00049323,0,0,0,0,0.56334,0.011084,0.00051185,0,0,0,0,0.051437,0.010566,0.04916,0.010315,100,12.1657,22.2484,0,0,0,0,29.4637,37.8463,100,11.1543,21.2385,0,0,0,0,100,10.8435,20.9109,0,0,0,0,27.801,36.9556,28.2054,37.1802,0.1241,0.10528,0.84835,2.7763,2.9871,18.3558,67.1652,67.8874,43.3324,43464.7157,0.52944,26.8891,216.6757,,,26737.49,0.7822,327877.4666,12.2628,255.4093,281,113.738,146.4742,121,1,53,169,67.4115,51.3126,329,111.0978,146.808,116,0,48,168,329,110.2864,146.9163,115,0,47,167,69.652,53.7267,69.1456,53.1459,1,0.39475,0.64313,0.355,0.001,0.08875,0.677,0.31316,0.24525,1,0.38828,0.64234,0.339,0.001,0.082,0.661,1,0.38629,0.64208,0.337,0.001,0.08,0.657,0.31422,0.2487,0.31398,0.24786,52.4676,36.45,35.8643,38.161,1.6389,28.3826,45.9439,11.1563,11.6039,133.3079,72.7262,71.3306,75.3705,1.6389,53.9831,92.1857,133.3079,83.8732,82.8367,83.6039,52.4689,69.7478,96.0976,17.749,17.295,25.9735,25.8246,53.4378,34.7827,34.9092,36.6832,1.4368,26.2265,44.7369,11.6631,12.0311,132.5933,71.7551,70.8002,74.6324,1.4368,52.8826,91.3642,132.5933,83.1161,82.444,82.9526,48.7515,68.8504,95.4947,17.9269,17.379,26.4171,26.1039,1.302,0.49061,0.55376,0.51068,0,0.3611,0.72221,0.24807,0.2272,1.8413,0.48791,0.56074,0.3611,0,0.3611,0.72221,1.8413,0.48709,0.56301,0.3611,0,0.3611,0.72221,0.25234,0.23195,0.25134,0.23083,26077,9266.7274,7525.1389,9242,593,4235.75,14329.25,5554.2618,3603.8149,27886,9642.1053,7606.6703,9502,1,4904.25,14135.75,27886,9757.4521,7633.1209,9778.5,1,5116,14084,5680.6244,3875.952,5654.8562,3811.3712,73.5254,28.0713,33.8697,25.5175,17.5013,21.4645,33.0583,8.4711,8.5695,86.3431,27.9949,34.2319,25.3963,17.5013,21.0601,32.6468,86.3431,27.9714,34.3494,25.3603,17.5063,20.927,32.5605,9.1017,9.6286,8.9574,9.3825,3.4797,1.7932,1.8094,1.8311,0.40181,1.4833,2.1112,0.4628,0.43556,4.9485,1.8605,1.8538,1.885,0.40181,3.8198,1.8301,1.8381,1.8655,0.39571,1.5005,2.164,0.49118,0.45496,5.8176,1.9031,1.8846,1.9213,0.39571,1.5457,2.2445,5.8176,1.9255,1.8997,1.9404,0.40736,1.561,2.274,0.53098,0.47231,0.52345,0.46887,1.5287,2.183,4.9485,1.8811,1.8682,1.9024,0.41185,1.5438,2.2116,0.49479,0.45098,0.48887,0.44796,2.4888,0.60691,0.59288,0.54612,0.28738,0.47367,0.67415,0.20945,0.17906,2.4888,0.58509,0.57843,0.53052,0.20208,2.5271,0.59842,0.58598,0.53606,0.2618,0.46212,0.66644,0.21417,0.18215,2.5271,0.57598,0.57131,0.52048,0.17189,0.44553,0.64696,2.4548,0.56909,0.56655,0.51535,0.17189,0.43975,0.64062,0.20021,0.17385,0.20395,0.17612,0.45808,0.65414,2.4281,0.57839,0.57375,0.52565,0.20208,0.45215,0.64776,0.19564,0.17091,0.19933,0.17314,47.0863,18.5872,30.2827,16.7156,0.047086,4.1789,31.8774,14.7457,11.5479,47.0863,17.8359,30.0957,15.1147,0.047086,3.5315,30.7003,47.0863,17.6051,30.035,14.6909,0.047086,3.3431,30.4177,14.7934,11.8634,14.7877,11.7874
1,III,17903.0,27-Jan-2022 17:11:09,1,0.64941,0.82876,0.72043,0,0.3871,0.95699,0.31475,0.2331,1,0.63961,0.82476,0.69892,0,0.37634,0.95699,1,0.63659,0.82346,0.69892,0,0.36559,0.95699,0.32003,0.23623,0.31883,0.23548,0.56334,0.0069152,0.00037576,0,0,0,0,0.039404,0.0089142,0.56334,0.0090414,0.00041769,0,0,0,0,0.56334,0.0096949,0.0004313,0,0,0,0,0.049318,0.0098225,0.047189,0.0096079,100,12.608,23.3112,0,0,0,0,30.2091,38.7093,100,11.7606,22.3062,0,0,0,0,100,11.5001,21.9799,0,0,0,0,28.8017,37.8977,29.1416,38.1025,0.11375,0.10171,0.89419,2.7804,2.9904,20.4835,59.9432,67.8874,48.3878,41729.2412,0.44768,24.7937,217.967,,,27454.7962,0.80318,334167.4886,12.1716,243.7586,287,111.9299,141.2579,115,0,53,166,67.2997,54.8654,328,111.6179,144.5312,115,0,50,168,328,111.522,145.5937,115,0,49,168,69.6216,55.1431,69.0811,55.1068,1,0.41318,0.66763,0.366,0.001,0.092,0.711,0.32428,0.24786,1,0.40682,0.66169,0.363,0.001,0.089,0.697,1,0.40486,0.65976,0.362,0.001,0.087,0.693,0.32135,0.24772,0.32205,0.24778,52.3293,36.1791,35.5598,37.8848,1.7891,28.0727,45.5489,11.1758,11.5583,132.9435,72.5576,71.2664,75.3099,1.7891,53.7777,91.9622,132.9435,83.7389,82.8563,83.5448,52.3335,69.6499,95.8756,17.7475,17.2034,26.0204,25.8845,53.1105,34.6598,34.6775,36.5965,1.4519,26.0951,44.5167,11.6415,11.9126,132.1239,71.679,70.782,74.5764,1.4519,52.7999,91.3735,132.1239,83.0572,82.501,83.019,48.156,68.8263,95.2646,17.8994,17.2735,26.4226,26.1369,1.302,0.49307,0.5553,0.51068,0,0.3611,0.72221,0.24268,0.22355,1.4889,0.48538,0.55465,0.3611,0,0.3611,0.72221,1.4889,0.48302,0.55444,0.3611,0,0.3611,0.72221,0.24775,0.22984,0.2466,0.22832,25250,8997.7529,7402.3604,9137,595,4184.75,12714.25,5365.9607,3477.47,27219,9340.1419,7439.4723,9237,1,4760.25,13731.75,27219,9445.3789,7451.5183,9348.5,1,5002,13766,5464.9211,3724.6155,5444.9782,3665.656,82.627,34.8311,41.7812,31.9074,22.0104,26.6611,40.8508,10.2665,10.2667,113.1022,34.7623,42.0732,31.6921,22.0043,26.3093,40.6349,113.1022,34.7412,42.168,31.6345,22.0043,26.1991,40.548,10.9151,11.3446,10.7659,11.0914,4.602,2.2046,2.2358,2.251,0.65385,1.815,2.5986,0.56116,0.53487,7.4941,2.294,2.3034,2.3077,0.5002,4.7901,2.2173,2.2462,2.2603,0.64169,1.81,2.6209,0.58248,0.55077,7.9907,2.3116,2.3163,2.3198,0.48692,1.8863,2.7222,7.9907,2.3405,2.3391,2.3407,0.48692,1.9127,2.7561,0.64424,0.59478,0.63241,0.58567,1.8898,2.6912,7.4941,2.3215,2.3253,2.329,0.5002,1.9152,2.723,0.61466,0.57553,0.60453,0.56714,1.5294,0.49121,0.47928,0.44424,0.2173,0.38482,0.55097,0.15926,0.14266,1.9992,0.4733,0.46619,0.43334,0.13344,1.5584,0.49085,0.47874,0.44242,0.20876,0.38154,0.55248,0.16424,0.14619,2.0537,0.47236,0.46533,0.43108,0.12515,0.36735,0.53015,2.0537,0.46668,0.46098,0.42723,0.12515,0.36283,0.52283,0.15992,0.14241,0.16127,0.14355,0.37158,0.52915,1.9992,0.4678,0.46194,0.42937,0.13344,0.36724,0.52215,0.15494,0.13894,0.15628,0.14006,47.0863,19.4551,31.4362,17.2336,0.047086,4.3319,33.4784,15.2692,11.6709,47.0863,18.6654,30.995,16.0093,0.047086,3.8611,32.3954,47.0863,18.4227,30.8517,15.6326,0.047086,3.7198,32.0187,15.1325,11.8383,15.1707,11.8002
