Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,Weighted diff_RMSE,Weighted diff_MAE,Weighted RMSE,Weighted MAE,Weighted Cross Mean
0,1202,combinatoric,LGBMRegressor,0.2244779262336408,0.2860722383852947,[0.75141007 0.40572258 0.65059738 ... 0.60490114 0.60352456 0.39642532],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,P_Biofilm_Height,0.07376312629224391,0.0671578306164757,0.0010927870561813914,0.0009949308239477882,0.0042381072353376995,0.003325598907165049,0.00104385894006459
0,1202,combinatoric,LGBMRegressor,0.2169678291287176,0.2774247783565036,[0.75372189 0.75623722 0.75759013 ... 0.70426763 0.76539442 0.76490021],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,Modele,0.06511566626345278,0.0596477335115525,0.0009646765372363375,0.0008836701260970741,0.004109996716392646,0.0032143382093143347,0.0009241733316667057
0,1202,combinatoric,LGBMRegressor,0.1558424295404515,0.2104435783054127,[0.68503262 0.68503262 0.80834298 ... 0.60490114 0.71680941 0.71459231],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,-0.001865533787638124,-0.0014776660767135963,-2.7637537594638873e-05,-2.189134928464587e-05,0.0031176826415616698,0.002308776733932615,-2.4764443439642372e-05
0,1202,combinatoric,LGBMRegressor,0.1571772896799705,0.212607888284583,[0.75413033 0.75413033 0.75413033 ... 0.59734613 0.60313336 0.60313336],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,prod_B_Biofilm_Height_B_Biofilm_Volume,0.0002987761915321796,-0.00014280593719459556,4.426313948624883e-06,-2.1156435139940083e-06,0.0031497464931049333,0.0023285524397032666,1.1553352173154373e-06
0,1202,combinatoric,LGBMRegressor,0.1580821383287389,0.2125475274493309,[0.75413033 0.74978504 0.74978504 ... 0.63615234 0.59797354 0.58318721],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0002384153562800806,0.0007620427115738182,3.5320793522974903e-06,1.1289521652945456e-05,0.0031488522585086057,0.002341957604870206,7.410800502621473e-06
0,1202,combinatoric,LGBMRegressor,0.1573200956171651,0.2123091120930508,[0.75413033 0.75413033 0.75413033 ... 0.60490114 0.60313336 0.60313336],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0031453201791563083,0.0023306680832172605,0.0
0,1202,combinatoric,LGBMRegressor,0.1573200956171651,0.2123091120930508,[0.75413033 0.75413033 0.75413033 ... 0.60490114 0.60313336 0.60313336],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0031453201791563083,0.0023306680832172605,0.0
0,1202,combinatoric,LGBMRegressor,0.1616583263939756,0.2182527335471792,[0.71287632 0.81076104 0.6300438  ... 0.65625825 0.77923121 0.60313336],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,power_B_Biofilm_Volume_3,0.005943621454128384,0.004338230776810503,8.805365117227236e-05,6.427008558237783e-05,0.003233373830328581,0.0023949381687996384,7.616186837732509e-05
0,1202,combinatoric,LGBMRegressor,0.1571140439955679,0.212353368227501,[0.75645159 0.75645159 0.75645159 ... 0.59913717 0.59736938 0.59736938],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,B_Biofilm_Density,4.4256134450193496e-05,-0.00020605162159720303,6.556464362991629e-07,-3.05261661625486e-06,0.003145975825592608,0.002327615466601006,-1.1984850899778484e-06
0,1202,combinatoric,LGBMRegressor,0.1566378214931646,0.2115986920108317,[0.75163961 0.75163961 0.75163961 ... 0.60490114 0.60424162 0.61161273],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]",5112,B_Fake_Score,-0.0007104200822191098,-0.000682274124000487,-1.0524741958801626e-05,-1.0107764800007216e-05,0.0031347954371975066,0.0023205603184172537,-1.031625337940442e-05
0,1218,combinatoric,LGBMRegressor,0.1347151945303941,0.188669195586888,[0.68390276 0.72382671 0.68390276 ... 0.67055734 0.66519804 0.63408365],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,B_Biofilm_SubstratumCoverage,-0.004233364975576609,-0.0018629658100079993,-6.27165181566905e-05,-2.7599493481599993e-05,0.0027950991938798225,0.001995780659709542,-4.5158005819145245e-05
0,1218,combinatoric,LGBMRegressor,0.1396783499881829,0.1982573100251618,[0.59283116 0.59283116 0.59283116 ... 0.68972084 0.69270823 0.60440223],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,B_Biofilm_Volume,0.005354749462697206,0.0031001896477808044,7.932962166958824e-05,4.592873552267859e-05,0.002937145333706101,0.002069308888713821,6.262917859613342e-05
0,1218,combinatoric,LGBMRegressor,0.1964752252844105,0.2593402834086669,[0.68390276 0.68390276 0.40946073 ... 0.67049204 0.40364362 0.40364362],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,P_Biofilm_Height,0.06643772284620228,0.0598970649440084,0.0009842625606844783,0.0008873639250964208,0.003842078272720991,0.002910744078287563,0.0009358132428904495
0,1218,combinatoric,LGBMRegressor,0.2389220594418258,0.2996427288988118,[0.9059908  0.68390276 0.68390276 ... 0.59360094 0.57173106 0.58641655],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,Modele,0.10674016833634722,0.10234389910142369,0.0015813358272051441,0.0015162059126136843,0.004439151539241657,0.003539586065804827,0.0015487708699094141
0,1218,combinatoric,LGBMRegressor,0.1359667942714941,0.1920280496762126,[0.68390276 0.66035207 0.66035207 ... 0.67593662 0.67049204 0.61523074],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,-0.0008745108862520112,-0.0006113660689079925,-1.295571683336313e-05,-9.057275094933222e-06,0.0028448599952031494,0.0020143228780962093,-1.1006495964148176e-05
0,1218,combinatoric,LGBMRegressor,0.1394661742012785,0.1973530786542459,[0.58887643 0.6178264  0.6178264  ... 0.63224335 0.67049204 0.62493285],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,prod_B_Biofilm_Height_B_Biofilm_Volume,0.004450518091781291,0.0028880138608763928,6.593360135972284e-05,4.278539053150212e-05,0.0029237493133962354,0.0020661655437226446,5.435949594561248e-05
0,1218,combinatoric,LGBMRegressor,0.1364238104800338,0.1928066239768526,[0.63561683 0.68390276 0.68390276 ... 0.68713608 0.67049204 0.67425817],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,-9.593658561199425e-05,-0.00015434986036830245,-1.4212827498073224e-06,-2.2866645980489252e-06,0.0028563944292867055,0.0020210934885930933,-1.8539736739281237e-06
0,1218,combinatoric,LGBMRegressor,0.1365781603404021,0.1929025605624646,[0.68390276 0.68390276 0.68390276 ... 0.67593662 0.67049204 0.67425817],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0028578157120365127,0.0020233801531911425,0.0
0,1218,combinatoric,LGBMRegressor,0.1365781603404021,0.1929025605624646,[0.68390276 0.68390276 0.68390276 ... 0.67593662 0.67049204 0.67425817],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0028578157120365127,0.0020233801531911425,0.0
0,1218,combinatoric,LGBMRegressor,0.1372760189402392,0.1929682960974837,[0.68845801 0.70476463 0.71938867 ... 0.74531622 0.65754671 0.66666813],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,power_B_Biofilm_Volume_3,6.573553501909579e-05,0.0006978585998370923,9.738597780606784e-07,1.033864592351248e-05,0.0028587895718145736,0.0020337187991146546,5.656252850786579e-06
0,1218,combinatoric,LGBMRegressor,0.1317197750466072,0.1851377459961948,[0.71352126 0.68390276 0.71352126 ... 0.57908735 0.57160707 0.67425817],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,B_Biofilm_Density,-0.00776481456626979,-0.004858385293794898,-0.00011503428987066356,-7.197607842659108e-05,0.0027427814221658493,0.0019514040747645512,-9.350518414862733e-05
0,1218,combinatoric,LGBMRegressor,0.1336227782386119,0.1865654312440202,[0.6822624  0.68390276 0.6822624  ... 0.67593662 0.66291594 0.65627142],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",5112,B_Fake_Score,-0.006337129318444407,-0.0029553821017901938,-9.38833973102875e-05,-4.3783438545039907e-05,0.0027639323147262253,0.0019795967146461024,-6.88334179276637e-05
0,1219,combinatoric,LGBMRegressor,0.1251142641103438,0.1935275359194723,[0.50085931 0.50085931 0.50067738 ... 0.58035112 0.58023855 0.58251837],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,B_Biofilm_SubstratumCoverage,0.0010582013829507075,0.0010153874131447888,1.567705752519567e-05,1.5042776491033907e-05,0.0028670746062144045,0.0018535446534865747,1.5359917008114787e-05
0,1219,combinatoric,LGBMRegressor,0.1286771557979673,0.194424628414347,[0.58013271 0.50763189 0.58032397 ... 0.53004708 0.58251837 0.52991026],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,B_Biofilm_Volume,0.0019552938778253925,0.004578279100768287,2.8967316708524334e-05,6.782635704841907e-05,0.0028803648653977333,0.0019063282340439599,4.83968368784717e-05
0,1219,combinatoric,LGBMRegressor,0.1618491126378862,0.2328042111172069,[0.54900754 0.50782316 0.50782316 ... 0.47298025 0.35812604 0.58251837],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,P_Biofilm_Height,0.0403348765806853,0.0377502359406872,0.0005975537271212637,0.0005592627546768474,0.0034489512758104726,0.002397764631672388,0.0005784082408990556
0,1219,combinatoric,LGBMRegressor,0.24884510986232,0.3145926834444416,[0.90545068 0.50763189 0.56295499 ... 0.87403322 0.86026631 0.86007925],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,Modele,0.12212334890791998,0.124746233165121,0.0018092347986358517,0.0018480923431869777,0.004660632347325061,0.0036865942201825186,0.0018286635709114148
0,1219,combinatoric,LGBMRegressor,0.12671470900605,0.1939750356007193,[0.4964899  0.48191879 0.48677619 ... 0.58585099 0.58251837 0.58251837],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0015057010641977009,0.002615832308850999,2.2306682432558532e-05,3.8753071242237024e-05,0.0028737042311217675,0.0018772549482377779,3.052987683739778e-05
0,1219,combinatoric,LGBMRegressor,0.1256046088238544,0.1943420032553449,[0.50763189 0.4961195  0.4961195  ... 0.57264312 0.59415766 0.57253055],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,prod_B_Biofilm_Height_B_Biofilm_Volume,0.0018726687188233004,0.0015057321266554041,2.7743240278863712e-05,2.23071426171171e-05,0.002879140788968073,0.001860809019612658,2.5025191447990407e-05
0,1219,combinatoric,LGBMRegressor,0.1253536535185077,0.1937934838240023,[0.50763189 0.50763189 0.50627809 ... 0.62982081 0.59088801 0.62970825],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0013241492874807026,0.0012547768213086868,1.9617026481195595e-05,1.8589286241610175e-05,0.0028710145751704047,0.001857091163237151,1.9103156361402887e-05
0,1219,combinatoric,LGBMRegressor,0.124098876697199,0.1924693345365216,[0.50763189 0.50763189 0.50782316 ... 0.58263093 0.58251837 0.58251837],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.002851397548689209,0.0018385018769955408,0.0
0,1219,combinatoric,LGBMRegressor,0.124098876697199,0.1924693345365216,[0.50763189 0.50763189 0.50782316 ... 0.58263093 0.58251837 0.58251837],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.002851397548689209,0.0018385018769955408,0.0
0,1219,combinatoric,LGBMRegressor,0.1263628276120967,0.1925446529556831,[0.50763189 0.52702411 0.50782316 ... 0.78981502 0.75739669 0.75739669],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,power_B_Biofilm_Volume_3,7.531841916150195e-05,0.002263950914897686,1.1158284320222511e-06,3.3540013554039795e-05,0.002852513377121231,0.0018720418905495808,1.7327920993031024e-05
0,1219,combinatoric,LGBMRegressor,0.1239926782182905,0.1918663807493277,[0.50508777 0.50763189 0.50782316 ... 0.62001863 0.58276469 0.62820819],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,B_Biofilm_Density,-0.0006029537871939106,-0.00010619847890849798,-8.932648699169046e-06,-1.5733107986444147e-06,0.00284246489999004,0.0018369285661968965,-5.25297974890673e-06
0,1219,combinatoric,LGBMRegressor,0.1249254126167751,0.1923421518769094,[0.50840876 0.59386649 0.59405775 ... 0.58263093 0.58251837 0.62867153],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",5112,B_Fake_Score,-0.00012718265961220165,0.0008265359195760991,-1.884187549810395e-06,1.2244976586312579e-05,0.0028495133611393985,0.0018507468535818535,5.180394518251092e-06
0,1234,combinatoric,LGBMRegressor,0.2430646335570757,0.3517997468402852,[0.78275388 0.78275388 0.78275388 ... 0.54289098 0.52474735 0.58065198],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,B_Biofilm_SubstratumCoverage,-0.0006201473387656975,-0.0003589142035188009,-9.187367981714038e-06,-5.317247459537791e-06,0.005211848101337559,0.003600957534178899,-7.252307720625915e-06
0,1234,combinatoric,LGBMRegressor,0.2409442986839813,0.3487276367648222,[0.64643149 0.64643149 0.78275388 ... 0.52716606 0.53557244 0.53557244],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,B_Biofilm_Volume,-0.0036922574142286835,-0.0024792490766132047,-5.4700109840424945e-05,-3.6729615949825257e-05,0.005166335359478848,0.0035695451656886116,-4.57148628951251e-05
0,1234,combinatoric,LGBMRegressor,0.2766120580188993,0.3751443555250321,[0.36494909 0.33558736 0.41906178 ... 0.52652598 0.45205238 0.54289098],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,P_Biofilm_Height,0.022724461345981217,0.033188510258304826,0.00033665868660712916,0.0004916816334563679,0.005557694155926402,0.004097956415094805,0.00041417016003174854
0,1234,combinatoric,LGBMRegressor,0.2930080205100806,0.3684335513332972,[0.83822775 0.78275388 0.78275388 ... 0.93053691 0.92451361 0.92578804],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,Modele,0.016013657154246297,0.04958447274948613,0.0002372393652480933,0.0007345847814738686,0.005458274834567366,0.004340859563112306,0.00048591207336098094
0,1234,combinatoric,LGBMRegressor,0.243183230704626,0.3524438656792089,[0.67454732 0.70106034 0.67454732 ... 0.51459198 0.51034579 0.53602384],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,2.3971500157982106e-05,-0.0002403170559684975,3.55133335673809e-07,-3.560252681014778e-06,0.005221390602654946,0.0036027145289574225,-1.6025596726704845e-06
0,1234,combinatoric,LGBMRegressor,0.2348627196603494,0.339913398599676,[0.72567358 0.78275388 0.68046778 ... 0.55954161 0.55432792 0.55432792],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,prod_B_Biofilm_Height_B_Biofilm_Volume,-0.012506495579374888,-0.008560828100245083,-0.0001852814159907391,-0.0001268270829665938,0.005035754053328533,0.003479447698671843,-0.00015605424947866644
0,1234,combinatoric,LGBMRegressor,0.2396752463227002,0.3445812731209955,[0.72225144 0.77616913 0.77616913 ... 0.53537852 0.53602384 0.57665615],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,-0.007838621058055384,-0.003748301437894286,-0.00011612771937859828,-5.553039167250794e-05,0.005104907749940674,0.003550744389965929,-8.582905552555312e-05
0,1234,combinatoric,LGBMRegressor,0.2434235477605945,0.3524198941790509,[0.78275388 0.78275388 0.78275388 ... 0.54289098 0.53602384 0.53602384],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.005221035469319272,0.003606274781638437,0.0
0,1234,combinatoric,LGBMRegressor,0.2434235477605945,0.3524198941790509,[0.78275388 0.78275388 0.78275388 ... 0.54289098 0.53602384 0.53602384],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.005221035469319272,0.003606274781638437,0.0
0,1234,combinatoric,LGBMRegressor,0.2429530375470627,0.3530832667555834,[0.75452008 0.64435174 0.64435174 ... 0.58639302 0.6178732  0.62462679],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,power_B_Biofilm_Volume_3,0.0006633725765324838,-0.0004705102135317829,9.827741874555316e-06,-6.970521681952339e-06,0.005230863211193828,0.003599304259956485,1.4286100963014882e-06
0,1234,combinatoric,LGBMRegressor,0.2426429165026408,0.3503084221208694,[0.78275388 0.77748086 0.77748086 ... 0.60382593 0.694933   0.54824936],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,B_Biofilm_Density,-0.0021114720581815183,-0.00078063125795369,-3.1281067528615086e-05,-1.1564907525239853e-05,0.005189754401790658,0.0035947098741131974,-2.142298752692747e-05
0,1234,combinatoric,LGBMRegressor,0.2439011232084185,0.352891781535042,[0.78275388 0.78014328 0.78014328 ... 0.54289098 0.52513044 0.53602384],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]",5112,B_Fake_Score,0.00047188735599112963,0.00047757544782400796,6.99092379246118e-06,7.075191819614933e-06,0.005228026393111734,0.003613349973458052,7.0330578060380564e-06
