,Unnamed: 0,Collection,Ncells,Timepoint,Architecture_LocalDensity_range3_core_max,Architecture_LocalDensity_range3_core_mean,Architecture_LocalDensity_range3_core_mean_biovolume,Architecture_LocalDensity_range3_core_median,Architecture_LocalDensity_range3_core_min,Architecture_LocalDensity_range3_core_p25,Architecture_LocalDensity_range3_core_p75,Architecture_LocalDensity_range3_core_std,Architecture_LocalDensity_range3_core_std_biovolume,Architecture_LocalDensity_range3_max,Architecture_LocalDensity_range3_mean,Architecture_LocalDensity_range3_mean_biovolume,Architecture_LocalDensity_range3_median,Architecture_LocalDensity_range3_min,Architecture_LocalDensity_range3_p25,Architecture_LocalDensity_range3_p75,Architecture_LocalDensity_range3_shell_max,Architecture_LocalDensity_range3_shell_mean,Architecture_LocalDensity_range3_shell_mean_biovolume,Architecture_LocalDensity_range3_shell_median,Architecture_LocalDensity_range3_shell_min,Architecture_LocalDensity_range3_shell_p25,Architecture_LocalDensity_range3_shell_p75,Architecture_LocalDensity_range3_shell_std,Architecture_LocalDensity_range3_shell_std_biovolume,Architecture_LocalDensity_range3_std,Architecture_LocalDensity_range3_std_biovolume,Architecture_LocalNumberDensity_range3_core_max,Architecture_LocalNumberDensity_range3_core_mean,Architecture_LocalNumberDensity_range3_core_mean_biovolume,Architecture_LocalNumberDensity_range3_core_median,Architecture_LocalNumberDensity_range3_core_min,Architecture_LocalNumberDensity_range3_core_p25,Architecture_LocalNumberDensity_range3_core_p75,Architecture_LocalNumberDensity_range3_core_std,Architecture_LocalNumberDensity_range3_core_std_biovolume,Architecture_LocalNumberDensity_range3_max,Architecture_LocalNumberDensity_range3_mean,Architecture_LocalNumberDensity_range3_mean_biovolume,Architecture_LocalNumberDensity_range3_median,Architecture_LocalNumberDensity_range3_min,Architecture_LocalNumberDensity_range3_p25,Architecture_LocalNumberDensity_range3_p75,Architecture_LocalNumberDensity_range3_shell_max,Architecture_LocalNumberDensity_range3_shell_mean,Architecture_LocalNumberDensity_range3_shell_mean_biovolume,Architecture_LocalNumberDensity_range3_shell_median,Architecture_LocalNumberDensity_range3_shell_min,Architecture_LocalNumberDensity_range3_shell_p25,Architecture_LocalNumberDensity_range3_shell_p75,Architecture_LocalNumberDensity_range3_shell_std,Architecture_LocalNumberDensity_range3_shell_std_biovolume,Architecture_LocalNumberDensity_range3_std,Architecture_LocalNumberDensity_range3_std_biovolume,Architecture_LocalSubstrateArea_core_max,Architecture_LocalSubstrateArea_core_mean,Architecture_LocalSubstrateArea_core_mean_biovolume,Architecture_LocalSubstrateArea_core_median,Architecture_LocalSubstrateArea_core_min,Architecture_LocalSubstrateArea_core_p25,Architecture_LocalSubstrateArea_core_p75,Architecture_LocalSubstrateArea_core_std,Architecture_LocalSubstrateArea_core_std_biovolume,Architecture_LocalSubstrateArea_max,Architecture_LocalSubstrateArea_mean,Architecture_LocalSubstrateArea_mean_biovolume,Architecture_LocalSubstrateArea_median,Architecture_LocalSubstrateArea_min,Architecture_LocalSubstrateArea_p25,Architecture_LocalSubstrateArea_p75,Architecture_LocalSubstrateArea_shell_max,Architecture_LocalSubstrateArea_shell_mean,Architecture_LocalSubstrateArea_shell_mean_biovolume,Architecture_LocalSubstrateArea_shell_median,Architecture_LocalSubstrateArea_shell_min,Architecture_LocalSubstrateArea_shell_p25,Architecture_LocalSubstrateArea_shell_p75,Architecture_LocalSubstrateArea_shell_std,Architecture_LocalSubstrateArea_shell_std_biovolume,Architecture_LocalSubstrateArea_std,Architecture_LocalSubstrateArea_std_biovolume,Biofilm_AspectRatio_HeightToLength,Biofilm_AspectRatio_HeightToWidth,Biofilm_AspectRatio_LengthToWidth,Biofilm_AutoCorrelation_CorrelationLength2D_Substrate_ch1,Biofilm_AutoCorrelation_CorrelationLength2D_ch1,Biofilm_AutoCorrelation_CorrelationLength3D_ch1,Biofilm_AutoCorrelation_Zero2D_Substrate_ch1,Biofilm_AutoCorrelation_Zero2D_ch1,Biofilm_AutoCorrelation_Zero3D_ch1,Biofilm_BaseArea,Biofilm_BaseEccentricity,Biofilm_Height,Biofilm_Length,Biofilm_OuterSurfacePerSubstrate,Biofilm_OuterSurfacePerVolume,Biofilm_SubstrateArea,Biofilm_SubstratumCoverage,Biofilm_Volume,Biofilm_VolumePerSubstrate,Biofilm_Width,Cube_Surface_core_max,Cube_Surface_core_mean,Cube_Surface_core_mean_biovolume,Cube_Surface_core_median,Cube_Surface_core_min,Cube_Surface_core_p25,Cube_Surface_core_p75,Cube_Surface_core_std,Cube_Surface_core_std_biovolume,Cube_Surface_max,Cube_Surface_mean,Cube_Surface_mean_biovolume,Cube_Surface_median,Cube_Surface_min,Cube_Surface_p25,Cube_Surface_p75,Cube_Surface_shell_max,Cube_Surface_shell_mean,Cube_Surface_shell_mean_biovolume,Cube_Surface_shell_median,Cube_Surface_shell_min,Cube_Surface_shell_p25,Cube_Surface_shell_p75,Cube_Surface_shell_std,Cube_Surface_shell_std_biovolume,Cube_Surface_std,Cube_Surface_std_biovolume,Cube_VolumeFraction_core_max,Cube_VolumeFraction_core_mean,Cube_VolumeFraction_core_mean_biovolume,Cube_VolumeFraction_core_median,Cube_VolumeFraction_core_min,Cube_VolumeFraction_core_p25,Cube_VolumeFraction_core_p75,Cube_VolumeFraction_core_std,Cube_VolumeFraction_core_std_biovolume,Cube_VolumeFraction_max,Cube_VolumeFraction_mean,Cube_VolumeFraction_mean_biovolume,Cube_VolumeFraction_median,Cube_VolumeFraction_min,Cube_VolumeFraction_p25,Cube_VolumeFraction_p75,Cube_VolumeFraction_shell_max,Cube_VolumeFraction_shell_mean,Cube_VolumeFraction_shell_mean_biovolume,Cube_VolumeFraction_shell_median,Cube_VolumeFraction_shell_min,Cube_VolumeFraction_shell_p25,Cube_VolumeFraction_shell_p75,Cube_VolumeFraction_shell_std,Cube_VolumeFraction_shell_std_biovolume,Cube_VolumeFraction_std,Cube_VolumeFraction_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_core_max,Distance_ToBiofilmCenterAtSubstrate_core_mean,Distance_ToBiofilmCenterAtSubstrate_core_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_core_median,Distance_ToBiofilmCenterAtSubstrate_core_min,Distance_ToBiofilmCenterAtSubstrate_core_p25,Distance_ToBiofilmCenterAtSubstrate_core_p75,Distance_ToBiofilmCenterAtSubstrate_core_std,Distance_ToBiofilmCenterAtSubstrate_core_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_max,Distance_ToBiofilmCenterAtSubstrate_mean,Distance_ToBiofilmCenterAtSubstrate_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_median,Distance_ToBiofilmCenterAtSubstrate_min,Distance_ToBiofilmCenterAtSubstrate_p25,Distance_ToBiofilmCenterAtSubstrate_p75,Distance_ToBiofilmCenterAtSubstrate_shell_max,Distance_ToBiofilmCenterAtSubstrate_shell_mean,Distance_ToBiofilmCenterAtSubstrate_shell_mean_biovolume,Distance_ToBiofilmCenterAtSubstrate_shell_median,Distance_ToBiofilmCenterAtSubstrate_shell_min,Distance_ToBiofilmCenterAtSubstrate_shell_p25,Distance_ToBiofilmCenterAtSubstrate_shell_p75,Distance_ToBiofilmCenterAtSubstrate_shell_std,Distance_ToBiofilmCenterAtSubstrate_shell_std_biovolume,Distance_ToBiofilmCenterAtSubstrate_std,Distance_ToBiofilmCenterAtSubstrate_std_biovolume,Distance_ToBiofilmCenter_core_max,Distance_ToBiofilmCenter_core_mean,Distance_ToBiofilmCenter_core_mean_biovolume,Distance_ToBiofilmCenter_core_median,Distance_ToBiofilmCenter_core_min,Distance_ToBiofilmCenter_core_p25,Distance_ToBiofilmCenter_core_p75,Distance_ToBiofilmCenter_core_std,Distance_ToBiofilmCenter_core_std_biovolume,Distance_ToBiofilmCenter_max,Distance_ToBiofilmCenter_mean,Distance_ToBiofilmCenter_mean_biovolume,Distance_ToBiofilmCenter_median,Distance_ToBiofilmCenter_min,Distance_ToBiofilmCenter_p25,Distance_ToBiofilmCenter_p75,Distance_ToBiofilmCenter_shell_max,Distance_ToBiofilmCenter_shell_mean,Distance_ToBiofilmCenter_shell_mean_biovolume,Distance_ToBiofilmCenter_shell_median,Distance_ToBiofilmCenter_shell_min,Distance_ToBiofilmCenter_shell_p25,Distance_ToBiofilmCenter_shell_p75,Distance_ToBiofilmCenter_shell_std,Distance_ToBiofilmCenter_shell_std_biovolume,Distance_ToBiofilmCenter_std,Distance_ToBiofilmCenter_std_biovolume,Distance_ToSurface_resolution2_core_max,Distance_ToSurface_resolution2_core_mean,Distance_ToSurface_resolution2_core_mean_biovolume,Distance_ToSurface_resolution2_core_median,Distance_ToSurface_resolution2_core_min,Distance_ToSurface_resolution2_core_p25,Distance_ToSurface_resolution2_core_p75,Distance_ToSurface_resolution2_core_std,Distance_ToSurface_resolution2_core_std_biovolume,Distance_ToSurface_resolution2_max,Distance_ToSurface_resolution2_mean,Distance_ToSurface_resolution2_mean_biovolume,Distance_ToSurface_resolution2_median,Distance_ToSurface_resolution2_min,Distance_ToSurface_resolution2_p25,Distance_ToSurface_resolution2_p75,Distance_ToSurface_resolution2_shell_max,Distance_ToSurface_resolution2_shell_mean,Distance_ToSurface_resolution2_shell_mean_biovolume,Distance_ToSurface_resolution2_shell_median,Distance_ToSurface_resolution2_shell_min,Distance_ToSurface_resolution2_shell_p25,Distance_ToSurface_resolution2_shell_p75,Distance_ToSurface_resolution2_shell_std,Distance_ToSurface_resolution2_shell_std_biovolume,Distance_ToSurface_resolution2_std,Distance_ToSurface_resolution2_std_biovolume,Grid_ID_core_max,Grid_ID_core_mean,Grid_ID_core_mean_biovolume,Grid_ID_core_median,Grid_ID_core_min,Grid_ID_core_p25,Grid_ID_core_p75,Grid_ID_core_std,Grid_ID_core_std_biovolume,Grid_ID_max,Grid_ID_mean,Grid_ID_mean_biovolume,Grid_ID_median,Grid_ID_min,Grid_ID_p25,Grid_ID_p75,Grid_ID_shell_max,Grid_ID_shell_mean,Grid_ID_shell_mean_biovolume,Grid_ID_shell_median,Grid_ID_shell_min,Grid_ID_shell_p25,Grid_ID_shell_p75,Grid_ID_shell_std,Grid_ID_shell_std_biovolume,Grid_ID_std,Grid_ID_std_biovolume,Intensity_Mean_ch1_core_max,Intensity_Mean_ch1_core_mean,Intensity_Mean_ch1_core_mean_biovolume,Intensity_Mean_ch1_core_median,Intensity_Mean_ch1_core_min,Intensity_Mean_ch1_core_p25,Intensity_Mean_ch1_core_p75,Intensity_Mean_ch1_core_std,Intensity_Mean_ch1_core_std_biovolume,Intensity_Mean_ch1_max,Intensity_Mean_ch1_mean,Intensity_Mean_ch1_mean_biovolume,Intensity_Mean_ch1_median,Intensity_Mean_ch1_min,Intensity_Mean_ch1_p25,Intensity_Mean_ch1_p75,Intensity_Mean_ch1_shell_max,Intensity_Mean_ch1_shell_mean,Intensity_Mean_ch1_shell_mean_biovolume,Intensity_Mean_ch1_shell_median,Intensity_Mean_ch1_shell_min,Intensity_Mean_ch1_shell_p25,Intensity_Mean_ch1_shell_p75,Intensity_Mean_ch1_shell_std,Intensity_Mean_ch1_shell_std_biovolume,Intensity_Mean_ch1_std,Intensity_Mean_ch1_std_biovolume,Shape_Volume_core_max,Shape_Volume_core_mean,Shape_Volume_core_mean_biovolume,Shape_Volume_core_median,Shape_Volume_core_min,Shape_Volume_core_p25,Shape_Volume_core_p75,Shape_Volume_core_std,Shape_Volume_core_std_biovolume,Shape_Volume_max,Shape_Volume_mean,Shape_Volume_mean_biovolume,Shape_Volume_median,Shape_Volume_min,Shape_Volume_p25,Shape_Volume_p75,Shape_Volume_shell_max,Shape_Volume_shell_mean,Shape_Volume_shell_mean_biovolume,Shape_Volume_shell_median,Shape_Volume_shell_min,Shape_Volume_shell_p25,Shape_Volume_shell_p75,Shape_Volume_shell_std,Shape_Volume_shell_std_biovolume,Shape_Volume_std,Shape_Volume_std_biovolume
0,1,III,57271.0,07-Jan-2022 16:13:10,1.0,0.48338,0.66609,0.47312,0.0,0.2043,0.75269,0.31252,0.29337,1.0,0.38104,0.61426,0.32258,0.0,0.12903,0.5914,1.0,0.3587,0.591,0.30108,0.0,0.11828,0.55914,0.2804,0.30054,0.29038,0.30035,0.55766,0.0042206,0.00036736,0.0,0.0,0.0,0.0,0.032399,0.00876,1.3012,0.024486,0.0025817,0.0,0.0,0.0,0.0,1.3012,0.02891,0.0035752,0.0,0.0,0.0,0.0,0.089945,0.02962,0.083175,0.025131,100.0,4.6451,10.3379,0.0,0.0,0.0,0.0,16.4737,24.5455,100.0,2.2183,8.3773,0.0,0.0,0.0,0.0,100.0,1.6885,7.4977,0.0,0.0,0.0,0.0,10.0205,21.3736,11.5034,22.4425,0.49537,0.47566,0.96022,3.1137,3.1834,5.1177,50.7257,64.4941,76.0886,38829.293,0.27925,107.9308,217.8813,,,16678.1469,0.48463,380735.1563,22.8284,226.9079,295.0,112.556,157.6538,110.0,0.0,53.0,168.0,69.1366,59.5896,333,74.0776,145.2284,52,0,17,119.0,333.0,65.6779,139.6538,42.0,0.0,14.0,102.0,64.072,67.3593,67.448,65.5825,1.0,0.24157,0.43021,0.183,0.001,0.073,0.355,0.21348,0.24104,1.0,0.14333,0.35854,0.073,0.001,0.02,0.201,1.0,0.12189,0.32639,0.058,0.001,0.017,0.164,0.15821,0.23027,0.17555,0.23854,62.8624,46.4041,45.4585,48.91,2.4392,38.528,56.5927,12.367,12.9029,172.2536,90.0426,77.3626,92.0587,2.4392,70.9254,110.3467,172.2536,99.5688,91.6764,98.3211,62.865,83.2907,114.3006,20.8384,18.0692,28.2763,27.0852,75.9854,45.8694,50.8747,46.9511,2.791,35.1673,57.5449,15.0906,13.1639,148.1416,79.5187,77.1672,82.043,2.791,61.7526,98.1589,148.1416,86.8643,88.9634,87.8628,19.006,73.613,101.4514,21.0527,18.005,25.53,24.2405,4.1628,0.95013,1.0316,0.81019,0.0,0.51241,1.3064,0.50961,0.50474,4.7242,0.77203,1.0189,0.72465,0.0,0.36233,1.087,4.7242,0.73315,1.0132,0.72465,0.0,0.36233,1.087,0.51601,0.52927,0.52155,0.52186,47344.0,16563.2005,12265.4767,14957.5,336.0,7035.0,24934.0,11020.288,8485.0236,83808,33203.6258,18248.8422,29921.0,1,14489.25,49791.75,83808.0,36836.2077,20933.2813,35455.0,1.0,18210.5,54254.25,22234.5936,18092.0235,22090.7169,16257.5625,72.4842,11.931,13.9938,11.2173,7.6882,9.9028,13.0049,3.4842,4.7732,72.4842,10.7321,13.193,10.0724,7.6864,8.9603,11.6845,54.9987,10.4704,12.8338,9.8491,7.6864,8.8327,11.3469,2.554,3.8505,2.8005,4.1926,47.5664,11.4904,20.4635,8.7047,0.047566,3.4724,16.8861,10.1545,11.4654,47.5664,6.648,16.969,3.2821,0.047566,0.90376,9.2755,47.5664,5.5909,15.4013,2.5686,0.047566,0.76106,7.4204,7.4061,10.9617,8.2834,11.3638
1,1,III,36038.0,07-Jan-2022 16:13:10,1.0,0.49913,0.77283,0.47312,0.0,0.19355,0.8172,0.33685,0.27332,1.0,0.36417,0.64333,0.30108,0.0,0.11828,0.56989,1.0,0.33792,0.57625,0.27957,0.0,0.10753,0.525,0.27101,0.30114,0.28897,0.30646,0.92943,0.019387,0.0010306,0.0,0.0,0.0,0.0,0.077817,0.016009,1.1153,0.034425,0.00382,0.0,0.0,0.0,0.0,1.1153,0.03735,0.0052648,0.0,0.0,0.0,0.0,0.10355,0.037141,0.10003,0.031627,100.0,7.6455,19.7563,0.0,0.0,0.0,0.0,22.6298,34.958,100.0,3.0369,13.3992,0.0,0.0,0.0,0.0,100.0,2.1405,10.1063,0.0,0.0,0.0,0.0,10.6033,23.5863,13.4769,28.3622,0.32338,0.31176,0.96406,4.5798,3.8037,7.1149,64.4941,64.4941,55.0736,38591.7898,0.26568,70.3829,217.648,,,14367.7389,0.41749,214009.1704,14.8951,225.7617,293.0,92.3972,142.3662,84.0,0.0,26.0,149.0,69.7501,57.3178,318,62.748,133.79,40,0,13,98.0,318.0,56.9813,129.3477,35.0,1.0,11.0,86.0,58.5483,65.0692,61.9093,62.8362,1.0,0.26163,0.56429,0.142,0.001,0.033,0.427,0.28142,0.28041,1.0,0.12767,0.38942,0.054,0.001,0.015,0.159,0.998,0.10161,0.29884,0.046,0.001,0.013,0.13,0.14127,0.2316,0.18191,0.2793,56.692,40.8709,35.6625,43.5473,1.7199,32.7213,51.1112,11.9466,12.8262,149.1195,82.7086,69.0388,85.5543,1.7199,66.4434,100.8717,149.1195,90.8459,86.3268,90.6237,56.704,76.8761,103.6647,18.2028,17.4362,25.3196,28.8691,62.6725,40.7295,39.804,41.7922,6.9997,32.9583,49.6564,11.4209,11.6717,138.4832,78.3067,69.8115,80.838,6.9997,61.7705,95.6476,138.4832,85.6153,85.3545,85.8339,32.9052,71.7809,98.3044,18.393,17.0446,24.0645,26.5382,2.6128,0.59303,0.6641,0.51241,0.0,0.36233,0.81019,0.3505,0.31328,3.5685,0.59627,0.75342,0.51241,0.0,0.36233,0.81019,3.5685,0.5969,0.79969,0.51241,0.0,0.36233,0.81019,0.4057,0.40961,0.39723,0.3849,39394.0,11528.6086,7387.64,9949.5,491.0,4607.5,16983.5,7819.211,4629.2575,56778,21568.1785,11435.1312,19064.5,1,9266.0,32482.0,56778.0,23520.8533,13531.6063,21953.5,1.0,10836.0,35176.0,14825.7184,11748.2483,14614.0158,10330.679,69.1598,14.7934,18.9937,13.376,9.609,11.5065,16.3062,4.9266,6.1548,69.1598,12.9948,16.5948,12.1292,9.6081,10.9313,13.9594,56.1887,12.645,15.3522,11.9725,9.6081,10.8553,13.6275,2.6938,3.9685,3.2643,5.1266,47.5664,12.4447,26.8412,6.7544,0.047566,1.5697,20.3109,13.3862,13.3383,47.5664,5.9384,18.4644,2.4259,0.047566,0.66593,7.2777,47.4713,4.673,14.1254,2.0454,0.047566,0.5708,5.8982,6.6462,11.0335,8.6248,13.3136
2,1,III,35634.0,07-Jan-2022 16:13:10,1.0,0.547,0.72725,0.55914,0.0,0.26882,0.8414,0.31938,0.27037,1.0,0.49695,0.72904,0.48387,0.0,0.2043,0.7957,1.0,0.48398,0.72966,0.46237,0.0,0.19355,0.77419,0.32409,0.27513,0.32413,0.2739,0.55766,0.0065148,0.00027608,0.0,0.0,0.0,0.0,0.041075,0.008066,1.3012,0.020261,0.0010915,0.0,0.0,0.0,0.0,1.3012,0.023823,0.0013777,0.0,0.0,0.0,0.0,0.091066,0.018964,0.083562,0.016832,100.0,6.4409,13.1871,0.0,0.0,0.0,0.0,20.7439,29.1569,100.0,4.5094,11.5806,0.0,0.0,0.0,0.0,100.0,4.0089,11.0166,0.0,0.0,0.0,0.0,16.5216,27.1653,17.5014,27.7129,0.34717,0.34228,0.98591,3.4106,3.3895,16.4579,66.6681,64.4941,65.9434,39033.1618,0.1673,76.8487,221.3552,,,21095.2131,0.61298,444981.8237,21.094,224.5195,312.0,130.3704,173.3372,140.0,0.0,67.0,190.0,73.557,52.8804,338,105.0881,166.0025,99,0,29,173.0,338.0,98.5372,163.4277,86.0,0.0,23.0,166.0,77.9395,59.8261,78.1243,58.2637,1.0,0.33147,0.53744,0.284,0.001,0.096,0.529,0.26131,0.23454,1.0,0.26866,0.52932,0.177,0.001,0.037,0.449,1.0,0.25239,0.52647,0.149,0.001,0.03,0.421,0.2633,0.25627,0.26483,0.25085,55.4814,40.9391,39.0842,43.301,1.345,34.0478,49.8637,10.9235,11.5296,147.2613,78.1434,72.8795,79.9258,1.345,59.8775,96.9774,147.2613,87.7833,84.7426,86.8561,55.4895,72.8583,100.8757,18.6862,17.0769,25.7007,25.5207,60.4782,36.6969,38.9156,37.1779,0.427,28.24,45.8217,11.8355,11.928,140.3992,73.6951,72.286,75.7343,0.427,54.4644,93.4325,140.3992,83.2816,83.9999,82.9928,30.9886,68.4178,97.6351,19.8777,17.3197,26.407,25.4931,2.2039,0.70004,0.82906,0.72465,0.0,0.36233,1.0248,0.36858,0.34136,2.6128,0.60842,0.79227,0.51241,0.0,0.36233,0.81019,2.6128,0.58469,0.77936,0.51241,0.0,0.36233,0.81019,0.36517,0.35343,0.36883,0.35101,41886.0,14784.3671,10236.3378,14265.0,438.0,6623.75,22443.25,9686.9067,6739.9364,64801,19689.8098,11506.971,17971.5,1,8967.0,28204.0,64801.0,20960.8466,11953.0009,19248.0,1.0,10028.75,30142.25,13655.5133,8483.1973,13177.3145,8101.6171,54.1015,15.5364,17.9765,14.7085,10.1058,12.6455,17.4003,3.993,4.3291,82.3568,14.8747,18.2322,13.687,10.0952,11.8696,16.547,82.3568,14.7033,18.3219,13.4093,10.0952,11.7055,16.2709,4.5405,5.7029,4.4461,5.3819,47.5664,15.7667,25.5643,13.5089,0.047566,4.5664,25.1627,12.4297,11.1564,47.5664,12.4876,25.058,7.896,0.047566,1.6648,20.8817,47.5664,11.6379,24.8803,6.469,0.047566,1.3319,19.4547,12.4145,12.266,12.5291,11.9913
3,1,III,38823.0,07-Jan-2022 16:13:10,1.0,0.5563,0.73063,0.58065,0.0,0.26882,0.86022,0.32231,0.26905,1.0,0.4849,0.71723,0.46237,0.0,0.1828,0.78495,1.0,0.46806,0.7126,0.4375,0.0,0.17204,0.7625,0.32368,0.27661,0.32527,0.2748,0.55766,0.003812,0.00014221,0.0,0.0,0.0,0.0,0.030604,0.0055957,0.92943,0.019248,0.00096585,0.0,0.0,0.0,0.0,0.92943,0.02289,0.0012499,0.0,0.0,0.0,0.0,0.081929,0.018127,0.075272,0.015893,100.0,6.4212,12.2052,0.0,0.0,0.0,0.0,20.7356,28.1024,100.0,4.3015,10.7056,0.0,0.0,0.0,0.0,100.0,3.8013,10.1884,0.0,0.0,0.0,0.0,16.1883,26.1523,17.1804,26.6805,0.37556,0.36555,0.97336,3.1248,3.198,16.5018,61.5955,64.4941,65.9434,38746.945,0.2293,82.2975,219.1339,,,21923.5936,0.63705,494802.6344,22.5694,225.1324,301.0,138.6939,178.035,150.0,0.0,77.0,199.0,73.8296,52.512,354,109.7021,174.0547,106,0,29,181.0,354.0,102.8609,172.6818,91.0,1.0,23.0,175.0,81.2605,58.5345,81.126,57.0985,1.0,0.35992,0.55746,0.326,0.001,0.116,0.57,0.26666,0.22995,1.0,0.27453,0.53077,0.189,0.001,0.037,0.467,1.0,0.25438,0.52156,0.156,0.001,0.029,0.431,0.26046,0.24637,0.26492,0.24277,55.3846,40.9051,38.9907,43.1062,2.5959,34.0146,49.8172,10.899,11.4626,152.485,79.1278,73.1607,81.4086,2.5959,61.2757,97.6146,152.485,88.1471,84.9464,87.826,55.3889,73.573,100.975,18.3793,16.9995,25.3127,25.5202,60.8221,36.8352,38.9483,37.4144,2.246,28.2571,46.1575,11.9191,11.9488,139.2696,74.4174,72.5518,77.0987,2.246,55.9105,93.6111,139.2696,83.2856,84.142,83.7635,29.2303,68.8438,96.6691,19.4407,17.3103,25.8108,25.4733,2.174,0.71934,0.83977,0.72465,0.0,0.36233,1.0248,0.35901,0.32162,3.2609,0.62323,0.81583,0.51241,0.0,0.36233,0.81019,3.2609,0.60055,0.80758,0.51241,0.0,0.36233,0.81019,0.37154,0.33896,0.37212,0.33489,41782.0,15038.3825,10749.5851,14455.0,541.0,6745.5,22699.5,9702.287,6833.0124,69578,20782.1441,12119.8308,19478.0,1,9747.25,29786.75,69578.0,22137.4898,12592.4453,21193.0,1.0,10788.25,31651.25,13953.8721,8682.0042,13538.4944,8286.6022,57.8003,14.9348,17.2081,14.1198,9.5307,12.0761,16.6851,4.0048,4.4109,74.1778,13.961,17.0324,12.9073,9.5295,11.1476,15.5727,74.1778,13.7312,16.9717,12.6215,9.5295,10.9934,15.2586,4.0028,5.0135,4.031,4.8672,47.5664,17.1203,26.5162,15.5067,0.047566,5.5177,27.1129,12.684,10.9378,47.5664,12.7451,25.1301,8.3241,0.047566,1.6648,21.7854,47.5664,11.7127,24.6519,6.6593,0.047566,1.2843,19.9303,12.3109,11.8094,12.5639,11.6207
0,1,III,55062.0,04-Feb-2022 15:00:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47555,0.4394,0.92398,3.0774,2.8578,5.0831,72.9429,66.443,70.7763,39370.0686,0.38244,102.3447,215.2136,,,,,367189.3389,9.3266,232.9199,294.0,118.2782,166.821,115.0,1.0,62.0,172.0,67.7084,56.0493,335,78.9792,156.6069,56,1,17,131.0,335.0,71.0761,152.9424,45.0,1.0,14.0,115.0,69.2577,66.4761,71.2152,64.1808,0.938,0.22335,0.36664,0.175,0.001,0.082,0.327,0.1789,0.19338,0.955,0.14479,0.33902,0.077,0.001,0.02,0.215,0.955,0.129,0.32911,0.06,0.001,0.016,0.183,0.16065,0.20654,0.16759,0.20382,58.8722,43.832,41.8215,46.3846,1.7371,36.7011,53.2861,11.5115,12.3481,164.0331,85.177,75.3071,87.1983,1.7371,67.6526,103.6942,164.0331,93.4915,87.3209,92.5822,58.8756,78.4278,106.9879,19.4215,16.8202,26.0767,25.5101,69.8666,41.4675,46.7333,42.0698,1.9,31.4966,52.1976,13.9364,12.9461,142.8212,76.2598,76.1709,78.4982,1.9,58.3724,94.8664,142.8212,83.2566,86.7324,84.2166,20.7519,69.1352,97.6495,20.7028,17.4574,25.1554,24.0718,3.4066,0.93998,1.1153,1.0214,0.0,0.72221,1.1976,0.43338,0.40792,5.4645,0.72899,1.0513,0.72221,0.0,0.3611,1.0833,5.4645,0.68656,1.0283,0.51068,0.0,0.3611,1.0214,0.46186,0.45963,0.4669,0.4482,44696.0,16662.7956,10884.8291,15110.0,488.0,7093.25,25251.75,10827.3787,8922.7497,81083,29751.5541,14607.7475,27826.5,1,13798.0,43329.0,81083.0,32383.6956,15943.436,31699.0,1.0,16324.25,46493.75,19363.587,14147.3044,19137.6166,13164.103,59.4882,16.0467,18.0176,15.4072,10.5485,13.6438,17.7912,3.3817,3.6923,59.4882,14.6999,17.7254,13.8918,10.5354,12.2538,16.2391,52.8737,14.429,17.6206,13.5786,10.5354,12.0685,15.8452,3.2878,4.0009,3.3584,3.9257,44.1669,10.5167,17.2636,8.2401,0.047086,3.8611,15.3972,8.4239,9.1055,44.9674,6.6687,15.8943,3.4373,0.047086,0.89464,9.841,44.9674,5.8948,15.4031,2.6839,0.047086,0.70629,8.2401,7.4867,9.7519,7.8437,9.6205
