Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,Weighted diff_RMSE,Weighted diff_MAE,Weighted RMSE,Weighted MAE,Weighted Cross Mean
0,1202,combinatoric,LGBMRegressor,0.1574590060333258,0.2086859608674673,[0.60767248 0.77271679 0.77271679 ... 0.59784115 0.74242501 0.80324925],"[[0.596501 ]
 [0.6126219]
 [0.596501 ]
 ...
 [0.5751443]
 [0.5751443]
 [0.5751443]]",5112,B_Biofilm_Volume,0.002426576871939201,0.0047222490215776125,3.594928699169187e-05,6.995924476411279e-05,0.0030916438647032194,0.0023327260153085303,5.295426587790233e-05
0,1202,combinatoric,LGBMRegressor,0.216457526600819,0.2741503681375101,[0.71073314 0.71157879 0.71157879 ... 0.33931309 0.74560769 0.74560769],"[[0.596501 ]
 [0.6126219]
 [0.596501 ]
 ...
 [0.5751443]
 [0.5751443]
 [0.5751443]]",5112,P_Biofilm_Height,0.067890984141982,0.0637207695890708,0.0010057923576589926,0.0009440114013195674,0.00406148693537052,0.0032067781718639853,0.00097490187948928
0,1202,combinatoric,LGBMRegressor,0.1615020055320171,0.2162634062677213,[0.57974098 0.70647266 0.70862045 ... 0.73690597 0.74559803 0.73910399],"[[0.596501 ]
 [0.6126219]
 [0.596501 ]
 ...
 [0.5751443]
 [0.5751443]
 [0.5751443]]",5112,P_Biofilm_Volume,0.010004022272193214,0.008765248520268915,0.0001482077373658254,0.00012985553363361354,0.003203902315077353,0.0023926223041780314,0.0001390316354997195
0,1202,combinatoric,LGBMRegressor,0.2181434691480444,0.277521681720936,[0.71157879 0.9444708  0.74296021 ... 0.74560769 0.74560769 0.67993508],"[[0.596501 ]
 [0.6126219]
 [0.596501 ]
 ...
 [0.5751443]
 [0.5751443]
 [0.5751443]]",5112,Modele,0.0712622977254079,0.0654067121362962,0.0010557377440801171,0.000968988327945129,0.0041114323217916445,0.0032317550984895466,0.001012363036012623
0,1218,combinatoric,LGBMRegressor,0.1537898700845947,0.2254308232692519,[0.63340678 0.62459958 0.63340678 ... 0.54370541 0.50810105 0.5265704 ],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,B_Biofilm_Height,0.006982398822040714,0.005815871587099397,0.00010344294551171428,8.61610605496207e-05,0.0033397159002852136,0.002278368445697699,9.480200303066749e-05
0,1218,combinatoric,LGBMRegressor,0.1479739984974953,0.2184484244472112,[0.62843343 0.62843343 0.62843343 ... 0.76034233 0.75850914 0.75850914],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.003236272954773499,0.0021922073851480786,0.0
0,1218,combinatoric,LGBMRegressor,0.1455297163013467,0.2147604290714325,[0.62843343 0.71103914 0.62843343 ... 0.71476464 0.71950361 0.68041266],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,B_Biofilm_SubstratumCoverage,-0.0036879953757786854,-0.0024442821961485894,-5.46369685300546e-05,-3.621158809109021e-05,0.0031816359862434445,0.002155995797056988,-4.542427831057241e-05
0,1218,combinatoric,LGBMRegressor,0.1472611247808414,0.2175265717528632,[0.50274168 0.63315651 0.68888234 ... 0.58444549 0.73116121 0.74598527],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,B_Biofilm_Volume,-0.0009218526943479965,-0.0007128737166538779,-1.3657076953303653e-05,-1.056109209857597e-05,0.0032226158778201957,0.0021816462930495024,-1.2109084525939811e-05
0,1218,combinatoric,LGBMRegressor,0.1963215647461394,0.2655887551998135,[0.60987146 0.38632987 0.62843343 ... 0.4122721  0.4122721  0.42497634],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,P_Biofilm_Height,0.04714033075260232,0.048347566248644114,0.0006983752704089233,0.0007162602407206536,0.003934648225182423,0.002908467625868732,0.0007073177555647885
0,1218,combinatoric,LGBMRegressor,0.1564206246165727,0.2271005838237897,[0.64436124 0.50576451 0.64436124 ... 0.77128759 0.75850914 0.76945441],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,P_Biofilm_Volume,0.008652159376578511,0.0084466261190774,0.00012818013891227424,0.00012513520176410964,0.0033644530936857734,0.002317342586912188,0.00012665767033819193
0,1218,combinatoric,LGBMRegressor,0.2399397818926612,0.3040456582947342,[0.90176796 0.90176796 0.90430182 ... 0.76034233 0.92211432 0.92250578],"[[0.7140313 ]
 [0.40903002]
 [0.7140313 ]
 ...
 [0.7400709 ]
 [0.55605143]
 [0.68774915]]",5112,Modele,0.08559723384752299,0.09196578339516592,0.0012681071681114517,0.0013624560502987545,0.004504380122884951,0.003554663435446833,0.0013152816092051032
0,1219,combinatoric,LGBMRegressor,0.1321401426857152,0.1993763857148432,[0.47956932 0.47850553 0.49597836 ... 0.5922589  0.61871096 0.61871096],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,B_Biofilm_Height,0.0053220372143995,0.005313440790325502,7.884499576888149e-05,7.87176413381556e-05,0.002953724232812492,0.001957631743492077,7.878131855351854e-05
0,1219,combinatoric,LGBMRegressor,0.1268267018953897,0.1940543485004437,[0.51421744 0.51421744 0.51421744 ... 0.64046563 0.6404853  0.6404853 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0028748792370436103,0.0018789141021539214,0.0
0,1219,combinatoric,LGBMRegressor,0.1291133461907008,0.1939444877068298,[0.5333259  0.50912023 0.49383758 ... 0.64046563 0.63982017 0.64787604],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,B_Biofilm_SubstratumCoverage,-0.00010986079361391399,0.0022866442953111132,-1.6275673127987257e-06,3.387621178238687e-05,0.002873251669730812,0.0019127903139363083,1.612432223479407e-05
0,1219,combinatoric,LGBMRegressor,0.1300627421801393,0.1930891473745417,[0.58995686 0.58995686 0.51421744 ... 0.58420657 0.82124231 0.58199882],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,B_Biofilm_Volume,-0.0009652011259020099,0.0032360402847496084,-1.4299275939289037e-05,4.7941337551846054e-05,0.0028605799611043214,0.0019268554397057676,1.682103080627851e-05
0,1219,combinatoric,LGBMRegressor,0.1633613366658854,0.2331279679188615,[0.51504856 0.40781455 0.39061262 ... 0.36092226 0.36092226 0.36092226],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,P_Biofilm_Height,0.039073619418417804,0.036534634770495705,0.000578868435828412,0.0005412538484517882,0.0034537476728720225,0.0024201679506057096,0.0005600611421401001
0,1219,combinatoric,LGBMRegressor,0.1341023014192152,0.2014071215208212,[0.52535559 0.51172844 0.51172844 ... 0.63853893 0.6404853  0.6404853 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,P_Biofilm_Volume,0.007352773020377484,0.0072755995238255045,0.00010892997067225903,0.0001077866596122297,0.0029838092077158697,0.001986700761766151,0.00010835831514224437
0,1219,combinatoric,LGBMRegressor,0.2452941498976929,0.3131706243278173,[0.91733389 0.62364305 0.91759313 ... 0.79845992 0.6404853  0.76961745],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.5798269 ]
 [0.5750046 ]
 [0.43863302]]",5112,Modele,0.11911627582737358,0.11846744800230322,0.001764685567812942,0.0017550733037378255,0.004639564804856553,0.003633987405891747,0.0017598794357753839
0,1234,combinatoric,LGBMRegressor,0.2441483151044593,0.3536734651551761,[0.71793208 0.68191379 0.74859593 ... 0.49658686 0.51476669 0.51728067],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,B_Biofilm_Height,0.0037053304640026208,0.004254081662259518,5.489378465189068e-05,6.302343203347434e-05,0.0052396068911877945,0.0036170120756216194,5.895860834268251e-05
0,1234,combinatoric,LGBMRegressor,0.2398942334421998,0.3499681346911735,[0.70079277 0.70079277 0.72129849 ... 0.51476669 0.51476669 0.51476669],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.005184713106535904,0.003553988643588145,0.0
0,1234,combinatoric,LGBMRegressor,0.2274556724393449,0.3336653005886296,[0.67053194 0.66928236 0.71013514 ... 0.5173662  0.51750068 0.52118007],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,B_Biofilm_SubstratumCoverage,-0.016302834102543906,-0.012438561002854898,-0.00024152346818583567,-0.00018427497782007256,0.004943189638350068,0.0033697136657680725,-0.0002128992230029541
0,1234,combinatoric,LGBMRegressor,0.236291487546692,0.3427521037888782,[0.70192716 0.51949041 0.72129849 ... 0.64119414 0.6417877  0.70483209],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,B_Biofilm_Volume,-0.0072160309022952784,-0.0036027458955077973,-0.00010690416151548562,-5.3374013266782185e-05,0.005077808945020418,0.003500614630321363,-8.01390873911339e-05
0,1234,combinatoric,LGBMRegressor,0.2759133646025851,0.3782750467674024,[0.70079277 0.69971349 0.38190746 ... 0.51476669 0.47689678 0.34536628],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,P_Biofilm_Height,0.02830691207622893,0.0360191311603853,0.00041936166038857676,0.0005336167579316341,0.00560407476692448,0.0040876054015197795,0.00047648920916010544
0,1234,combinatoric,LGBMRegressor,0.2473695683428588,0.3558031638613053,[0.70334603 0.70079277 0.72385174 ... 0.51921174 0.51476669 0.51476669],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,P_Biofilm_Volume,0.005835029170131789,0.00747533490065902,8.644487659454503e-05,0.00011074570223198548,0.005271157983130449,0.0036647343458201306,9.859528941326526e-05
0,1234,combinatoric,LGBMRegressor,0.3002614532844495,0.377212827983283,[0.91630955 0.70079277 0.72129849 ... 0.89962244 0.87342611 0.88214024],"[[0.56621504]
 [0.69992614]
 [0.56621504]
 ...
 [0.57845473]
 [0.720966  ]
 [0.720966  ]]",5112,Modele,0.02724469329210949,0.060367219842249686,0.0004036250858090295,0.0008943291828481435,0.005588338192344933,0.004448317826436289,0.0006489771343285865
0,1273,combinatoric,LGBMRegressor,0.1563070682288618,0.2153381199035308,[0.73145787 0.73145787 0.62771781 ... 0.59349554 0.62667208 0.59042212],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,B_Biofilm_Height,-0.0032281101060644135,-0.0005646386951227989,-4.78238534231765e-05,-8.365017705522946e-06,0.003190194368941197,0.002315660270057212,-2.8094435564349724e-05
0,1273,combinatoric,LGBMRegressor,0.1568717069239846,0.2185662300095952,[0.6246782  0.6246782  0.6246782  ... 0.62555127 0.62667208 0.62667208],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0032380182223643735,0.002324025287762735,0.0
0,1273,combinatoric,LGBMRegressor,0.1499686249111237,0.209138670417983,[0.64659637 0.66081435 0.66081435 ... 0.58308198 0.59278221 0.62667208],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,B_Biofilm_SubstratumCoverage,-0.009427559591612206,-0.006903082012860912,-0.00013966754950536602,-0.0001022678816720135,0.003098350672859008,0.0022217574060907214,-0.00012096771558868977
0,1273,combinatoric,LGBMRegressor,0.1505506512359404,0.2080922093443833,[0.6246782  0.55817159 0.61688953 ... 0.60188716 0.53513682 0.62201924],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,B_Biofilm_Volume,-0.010474020665211914,-0.006321055688044197,-0.000155170676521658,-9.364526945250663e-05,0.0030828475458427157,0.0022303800183102285,-0.0001244079729870823
0,1273,combinatoric,LGBMRegressor,0.1896233796929057,0.2545040999061125,[0.36777752 0.62579901 0.62579901 ... 0.62555127 0.39976498 0.62555127],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,P_Biofilm_Height,0.03593786989651729,0.0327516727689211,0.0005324128873558117,0.0004852099669469793,0.0037704311097201855,0.0028092352547097145,0.0005088114271513955
0,1273,combinatoric,LGBMRegressor,0.1636619776048636,0.2272397723604501,[0.6246782  0.6246782  0.6246782  ... 0.62626731 0.62667208 0.62667208],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,P_Biofilm_Volume,0.00867354235085488,0.006790270680878979,0.00012849692371636858,0.00010059660267968858,0.003366515146080742,0.002424621890442424,0.00011454676319802858
0,1273,combinatoric,LGBMRegressor,0.2415611012376052,0.302447373002042,[0.6246782  0.62352132 0.62396008 ... 0.7363482  0.73147991 0.7314165 ],"[[0.58027285]
 [0.62997735]
 [0.62997735]
 ...
 [0.999944  ]
 [1.        ]
 [1.        ]]",5112,Modele,0.08388114299244678,0.0846893943136206,0.0012426835998881006,0.0012546576935351201,0.004480701822252475,0.003578682981297855,0.0012486706467116104
0,1298,combinatoric,LGBMRegressor,0.1320569739032848,0.1820948615463755,[0.61824203 0.60486141 0.60054601 ... 0.48809608 0.47919962 0.45941136],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,B_Biofilm_Height,-0.00889658326771331,-0.005693066921573509,-0.00013180123359575273,-8.434173217145939e-05,0.0026977016525388964,0.0019563996133819973,-0.00010807148288360607
0,1298,combinatoric,LGBMRegressor,0.1377500408248583,0.1909914448140888,[0.56342687 0.56342687 0.56342687 ... 0.49098747 0.49156261 0.49156261],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.002829502886134649,0.0020407413455534565,0.0
0,1298,combinatoric,LGBMRegressor,0.1348826922894294,0.1857374624512179,[0.52323773 0.56015724 0.53311917 ... 0.49396154 0.47721401 0.47825487],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,B_Biofilm_SubstratumCoverage,-0.005253982362870918,-0.002867348535428915,-7.783677574623582e-05,-4.247923756190986e-05,0.002751666110388413,0.0019982621079915465,-6.0158006654072844e-05
0,1298,combinatoric,LGBMRegressor,0.1350868959304633,0.1855139611347926,[0.47031361 0.47031361 0.46141354 ... 0.49098747 0.49156261 0.74377461],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,B_Biofilm_Volume,-0.005477483679296208,-0.0026631448943950087,-8.114790635994382e-05,-3.9453998435481613e-05,0.002748354979774705,0.002001287347117975,-6.030095239771271e-05
0,1298,combinatoric,LGBMRegressor,0.1641256178873312,0.2177075265239158,[0.5631649  0.38506499 0.56342687 ... 0.38379614 0.49098747 0.37484498],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,P_Biofilm_Height,0.026716081709827005,0.0263755770624729,0.0003957938031085482,0.0003907492898144133,0.003225296689243197,0.00243149063536787,0.00039327154646148077
0,1298,combinatoric,LGBMRegressor,0.1414815798652471,0.194757526191925,[0.56650063 0.56650063 0.56650063 ... 0.49098747 0.49105369 0.49156261],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,P_Biofilm_Volume,0.0037660813778361835,0.0037315390403887816,5.579379819016568e-05,5.528205985761158e-05,0.0028852966843248146,0.0020960234054110682,5.553792902388863e-05
0,1298,combinatoric,LGBMRegressor,0.2406137050946808,0.2998577133565677,[0.56342687 0.91167962 0.75843865 ... 0.6503386  0.61715025 0.89367795],"[[0.36149195]
 [0.43979195]
 [0.43979195]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]",5112,Modele,0.10886626854247888,0.10286366426982249,0.0016128336080367242,0.0015239061373307037,0.004442336494171373,0.00356464748288416,0.001568369872683714
0,1339,combinatoric,LGBMRegressor,0.2191060414571773,0.2884391710944277,[0.90030782 0.90005191 0.90068079 ... 0.6295188  0.6008655  0.55254252],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,B_Biofilm_Height,-0.0011235310645790197,0.000593274521335091,-1.6644904660429923e-05,8.789252167927273e-06,0.004273172905102632,0.0032460154289952192,-3.927826246251325e-06
0,1339,combinatoric,LGBMRegressor,0.2185127669358422,0.2895627021590067,[0.89714916 0.89714916 0.89714916 ... 0.58062686 0.58365834 0.58365834],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.004289817809763063,0.003237226176827292,0.0
0,1339,combinatoric,LGBMRegressor,0.2142294488959854,0.2823095312757992,[0.73376901 0.66073012 0.67261767 ... 0.5990669  0.67849828 0.62510436],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,B_Biofilm_SubstratumCoverage,-0.007253170883207483,-0.004283318039856793,-0.00010745438345492567,-6.345656355343396e-05,0.004182363426308137,0.0031737696132738582,-8.545547350417981e-05
0,1339,combinatoric,LGBMRegressor,0.2145018439999754,0.2802316882199065,[0.89579298 0.77047359 0.89714916 ... 0.62087731 0.53224138 0.82252593],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,B_Biofilm_Volume,-0.009331013939100186,-0.004010922935866801,-0.00013823724354222497,-5.9421080531360015e-05,0.004151580566220838,0.003177805096295932,-9.88291620367925e-05
0,1339,combinatoric,LGBMRegressor,0.2256412020171564,0.2979366796601345,[0.42037739 0.41766373 0.41766373 ... 0.58062686 0.3871965  0.58062686],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,P_Biofilm_Height,0.008373977501127783,0.007128435081314194,0.00012405892594263382,0.00010560644564909917,0.004413876735705697,0.003342832622476391,0.0001148326857958665
0,1339,combinatoric,LGBMRegressor,0.2210777832745376,0.2927911360580429,[0.90376548 0.90056878 0.89910865 ... 0.57547767 0.58365834 0.58365834],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,P_Biofilm_Volume,0.0032284338990362094,0.0025650163386953806,4.7828650356091995e-05,3.800024205474638e-05,0.004337646460119154,0.0032752264188820384,4.291444620541919e-05
0,1339,combinatoric,LGBMRegressor,0.3113813809072208,0.3787821384537052,[0.89714916 0.87357723 0.87330518 ... 0.92317272 0.91722432 0.58365834],"[[0.58048177]
 [0.58666235]
 [0.58048177]
 ...
 [0.37047273]
 [0.37047273]
 [0.40574127]]",5112,Modele,0.08921943629469847,0.09286861397137858,0.0013217694265881255,0.0013758313180944975,0.005611587236351188,0.00461305749492179,0.0013488003723413115
0,11285,combinatoric,LGBMRegressor,0.1386943018807927,0.1831089856207041,[0.74157586 0.73956905 0.74157586 ... 0.80634653 0.77579921 0.80985417],"[[0.98451716]
 [0.98451716]
 [0.91348946]
 ...
 [0.995292  ]
 [0.995292  ]
 [0.995292  ]]",7668,B_Biofilm_Height,0.0410128579965158,0.026315762753849406,0.0009113968443670178,0.0005847947278633202,0.0040690885693489805,0.003082095597350949,0.000748095786115169
0,11285,combinatoric,LGBMRegressor,0.1169407385871588,0.1503905970885806,[0.72313705 0.83275807 0.83275807 ... 0.61917998 0.82745808 0.75344143],"[[0.98451716]
 [0.98451716]
 [0.91348946]
 ...
 [0.995292  ]
 [0.995292  ]
 [0.995292  ]]",7668,B_Biofilm_Roughness,0.008294469464392301,0.004562199460215494,0.00018432154365316224,0.00010138221022701097,0.0033420132686351246,0.00259868307971464,0.00014285187694008662
0,11285,combinatoric,LGBMRegressor,0.121515325095853,0.1593824548226841,[0.7339284  0.68234567 0.7339284  ... 0.88361109 0.74505922 0.72283485],"[[0.98451716]
 [0.98451716]
 [0.91348946]
 ...
 [0.995292  ]
 [0.995292  ]
 [0.995292  ]]",7668,B_Biofilm_SubstratumCoverage,0.017286327198495793,0.009136785968909697,0.00038414060441101765,0.00020303968819799327,0.00354183232939298,0.0027003405576856224,0.00029359014630450544
0,11285,combinatoric,LGBMRegressor,0.1269543219583601,0.1654043356415474,[0.69055515 0.75389353 0.47990373 ... 0.53846886 0.53698195 0.67836763],"[[0.98451716]
 [0.98451716]
 [0.91348946]
 ...
 [0.995292  ]
 [0.995292  ]
 [0.995292  ]]",7668,B_Biofilm_Volume,0.02330820801735911,0.014575782831416792,0.0005179601781635358,0.0003239062851425954,0.0036756519031454983,0.0028212071546302245,0.0004209332316530656
0,11285,combinatoric,LGBMRegressor,0.1942359212530817,0.2584548587833486,[0.38748211 0.72313705 0.3870607  ... 0.73164846 0.7499338  0.7499338 ],"[[0.98451716]
 [0.98451716]
 [0.91348946]
 ...
 [0.995292  ]
 [0.995292  ]
 [0.995292  ]]",7668,P_Biofilm_Height,0.11635873115916032,0.0818573821261384,0.002585749581314674,0.0018190529361364089,0.005743441306296636,0.004316353805624038,0.0022024012587255415
0,11285,combinatoric,LGBMRegressor,0.1241285898897174,0.1628507627896178,[0.72331633 0.7361245  0.71883543 ... 0.73841618 0.75344143 0.75678841],"[[0.98451716]
 [0.98451716]
 [0.91348946]
 ...
 [0.995292  ]
 [0.995292  ]
 [0.995292  ]]",7668,P_Biofilm_Volume,0.020754635165429497,0.011750050762774092,0.00046121411478732216,0.0002611122391727576,0.0036189058397692844,0.0027584131086603866,0.00036116317698003985
