Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,Weighted diff_RMSE,Weighted diff_MAE,Weighted RMSE,Weighted MAE,Weighted Cross Mean
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1534610722289675,0.1917519521210532,[0.73974098 0.68379426 0.56286724 ... 0.58268145 0.91771549 0.58331022],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,B_Biofilm_Height,-0.00877388054529521,-0.0026085463807118126,-3.295354195416041e-05,-9.797357298448121e-06,0.000720195125337289,0.0005763796140055117,-2.1375449626304265e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1560696186096793,0.2005258326663484,[0.57309166 0.57461804 0.56286724 ... 0.54228346 0.54228346 0.54228346],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0007531486672914495,0.0005861769713039598,0.0
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1583123984296867,0.20509219194088,[0.61730246 0.57461804 0.58582483 ... 0.66260043 0.58008519 0.5829518 ],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,B_Biofilm_SubstratumCoverage,0.004566359274531584,0.0022427798200073956,1.715064516255994e-05,8.423586178431533e-06,0.0007702993124540094,0.0005946005574823913,1.2787115670495736e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.159463412753537,0.2038814922470882,[0.63771681 0.4816089  0.5761492  ... 0.60945182 0.70282157 0.41595406],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,B_Biofilm_Volume,0.0033556595807398004,0.003393794143857709,1.2603416265689391e-05,1.2746644671766043e-05,0.0007657520835571388,0.0005989236159757258,1.2675030468727716e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.159265948039299,0.2051147154507731,[0.39594449 0.57461804 0.44647329 ... 0.54228346 0.44441563 0.54228346],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,P_Biofilm_Height,0.0045888827844246804,0.0031963294296196987,1.723524050488143e-05,1.2004993162890887e-05,0.0007703839077963309,0.0005981819644668507,1.4620116833886159e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1597270485455169,0.2066136698150913,[0.54650759 0.53155618 0.56599946 ... 0.54409573 0.54228346 0.58194745],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,P_Biofilm_Volume,0.006087837148742892,0.0036574299358375917,2.2865116051616493e-05,1.3736826050094241e-05,0.0007760137833430659,0.0005999137973540541,1.8300971050855367e-05
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1560696186096793,0.2005258326663484,[0.57309166 0.57461804 0.56286724 ... 0.54228346 0.54228346 0.54228346],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,P_Biofilm_SubstratumCoverage,0.0,0.0,0.0,0.0,0.0007531486672914495,0.0005861769713039598,0.0
0,1167_x_E.ce,combinatoric,LGBMRegressor,0.1968618413044028,0.2419397330045462,[0.57309166 0.89107618 0.90154926 ... 0.67060716 0.76317524 0.76317524],"[[0.72831625]
 [0.71985185]
 [0.47114438]
 ...
 [0.9399734 ]
 [0.9334605 ]
 [0.9334605 ]]",1296,Modele,0.04141390033819778,0.04079222269472349,0.00015554516558947523,0.0001532102260834685,0.0009086938328809246,0.0007393871973874283,0.00015437769583647186
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2499183049375446,0.3016759725440927,[0.61495392 0.61932244 0.571236   ... 0.70492385 0.64330038 0.7046277 ],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,B_Biofilm_Height,-0.0033185966265533162,-0.000778582955866497,-1.2464212681890389e-05,-2.924255233301397e-06,0.001133055295940254,0.0009386603002349093,-7.694233957595892e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2506968878934111,0.304994569170646,[0.571236   0.571236   0.571236   ... 0.6808021  0.68050594 0.68050594],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0011455195086221446,0.0009415845554682107,0.0
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2528315998164168,0.3057406581454698,[0.571236   0.61843355 0.6096815  ... 0.70291832 0.78360372 0.68377309],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,B_Biofilm_SubstratumCoverage,0.0007460889748238109,0.0021347119230056832,2.802212112014313e-06,8.017697363401627e-06,0.0011483217207341589,0.0009496022528316123,5.40995473770797e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2555708284090284,0.3106460511523097,[0.54783678 0.57681147 0.50641014 ... 0.70287055 0.37985724 0.5718498 ],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,B_Biofilm_Volume,0.0056514819816637085,0.004873940515617292,2.1226223405309703e-05,1.830587987086307e-05,0.0011667457320274543,0.0009598904353390737,1.9766051638086385e-05
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2542051499399376,0.3065867573399494,[0.571236   0.45242889 0.571236   ... 0.29117643 0.68050594 0.29088027],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,P_Biofilm_Height,0.001592188169303399,0.003508262046526489,5.98004946217239e-06,1.3176571066766157e-05,0.0011514995580843169,0.0009547611265349769,9.578310264469273e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2503189511129691,0.3050308281002845,[0.55666586 0.56532675 0.57187544 ... 0.68050594 0.68201277 0.6808021 ],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,P_Biofilm_Volume,3.6258929638488535e-05,-0.00037793678044201195,1.361837732900978e-07,-1.419480865509904e-06,0.0011456556923954346,0.0009401650746027008,-6.416485461099031e-07
0,1167_x_E.co,combinatoric,LGBMRegressor,0.2501899854699672,0.304516074261016,[0.571236   0.56356278 0.57358137 ... 0.6808021  0.68050594 0.68050594],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,P_Biofilm_SubstratumCoverage,-0.0004784949096299784,-0.0005069024234439223,-1.7971639798309048e-06,-1.9038588673950135e-06,0.0011437223446423136,0.0009396806966008157,-1.8505114236129591e-06
0,1167_x_E.co,combinatoric,LGBMRegressor,0.3069678431802929,0.3575147981471254,[0.56336495 0.571236   0.571236   ... 0.6808021  0.68050594 0.86102317],"[[0.29228145]
 [0.29614314]
 [0.29228145]
 ...
 [0.9978554 ]
 [0.98518   ]
 [0.98871094]]",1296,Modele,0.0525202289764794,0.05627095528688181,0.00019725907596799774,0.00021134631093664528,0.0013427785845901423,0.001152930866404856,0.0002043026934523215
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1811938819614632,0.2290107454444218,[0.93214554 0.98652814 0.94136149 ... 0.61099585 0.65397052 0.67783081],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,B_Biofilm_Height,-0.0013301307831656006,0.0003993489617644952,-4.718252125991698e-06,1.4165743035986267e-06,0.0008123490187908546,0.0006427326016369064,-1.6508389111965355e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1807945329996987,0.2303408762275874,[0.9146203  0.93345053 0.92949093 ... 0.59898721 0.62037026 0.61922245],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0008170672709168462,0.0006413160273333078,0.0
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1787257054672326,0.2259750346703709,[0.91055603 0.93050235 0.92654274 ... 0.59845781 0.62037026 0.61922245],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,B_Biofilm_SubstratumCoverage,-0.004365841557216504,-0.0020688275324660943,-1.54865532546021e-05,-7.338564017094127e-06,0.0008015807176622442,0.0006339774633162137,-1.1412558635848114e-05
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1853867725563152,0.2364024853641964,[0.92917439 0.90279984 0.92949093 ... 0.55142608 0.56394445 0.57035926],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,B_Biofilm_Volume,0.0060616091366089975,0.004592239556616501,2.1501795581085647e-05,1.628963431663652e-05,0.0008385690664979319,0.0006576056616499444,1.889571494886108e-05
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1831824796226442,0.2346579944656219,[0.90853962 0.93345053 0.93345053 ... 0.39670365 0.59898721 0.39555585],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,P_Biofilm_Height,0.0043171182380345174,0.0023879466229455026,1.531372144947038e-05,8.470546184678882e-06,0.0008323809923663166,0.0006497865735179868,1.189213381707463e-05
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1829470551553689,0.2335055370521833,[0.9146203  0.9181255  0.92949093 ... 0.62069748 0.61922245 0.64901416],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,P_Biofilm_Volume,0.003164660824595905,0.0021525221556702168,1.1225713931795594e-05,7.63544635292513e-06,0.0008282929848486419,0.000648951473686233,9.430580142360363e-06
0,1167_x_S.au,combinatoric,LGBMRegressor,0.1810367805511773,0.2305513317722393,[0.91533757 0.93345053 0.92949093 ... 0.59970448 0.62037026 0.61922245],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,P_Biofilm_SubstratumCoverage,0.0002104555446519052,0.00024224755147861377,7.465298401841186e-07,8.593027386826153e-07,0.0008178138007570304,0.0006421753300719904,8.029162894333669e-07
0,1167_x_S.au,combinatoric,LGBMRegressor,0.2328769480858225,0.2876146533664243,[0.47399161 0.93345053 0.65284127 ... 0.66995176 0.90582423 0.68167241],"[[0.9348289 ]
 [0.8367357 ]
 [0.6058648 ]
 ...
 [0.4598962 ]
 [0.43331882]
 [0.5030468 ]]",1224,Modele,0.057273777138836884,0.052082415086123796,0.00020316206809811726,0.00018474722096277612,0.0010202293390149636,0.0008260632482960839,0.00019395464453044668
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2560336198691416,0.3418424674495331,[0.39933373 0.39958053 0.4196531  ... 0.38720741 0.4522132  0.64219276],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,B_Biofilm_Height,-0.009454558125770895,-0.0067178100178093,-3.551007746768411e-05,-2.5231211334495025e-05,0.0012839153707024718,0.0009616286192268228,-3.037064440108957e-05
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2627514298869509,0.351297025575304,[0.4196531  0.39876061 0.4196531  ... 0.35921471 0.35934088 0.35921471],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0013194254481701559,0.000986859830561318,0.0
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2596888348033168,0.3458169644271796,[0.42511444 0.39876061 0.42511444 ... 0.3944727  0.40580459 0.40711675],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,B_Biofilm_SubstratumCoverage,-0.005480061148124438,-0.003062595083634101,-2.058238928873028e-05,-1.1502704539470802e-05,0.0012988430588814256,0.0009753571260218471,-1.6042546914100542e-05
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2642763135224703,0.3541772898881231,[0.40962771 0.43040379 0.40672838 ... 0.36197846 0.27168702 0.27156084],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,B_Biofilm_Volume,0.0028802643128190697,0.0015248836355193918,1.0817894132653783e-05,5.727262480824007e-06,0.0013302433423028096,0.0009925870930421418,8.272578306738895e-06
0,1167_x_S.en,combinatoric,LGBMRegressor,0.264071416947433,0.3534473337533176,[0.4196531  0.39876061 0.4196531  ... 0.35921471 0.35934088 0.35921471],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,P_Biofilm_Height,0.0021503081780135935,0.0013199870604821418,8.076274846999411e-06,4.957697879745134e-06,0.0013275017230171553,0.000991817528441063,6.516986363372273e-06
0,1167_x_S.en,combinatoric,LGBMRegressor,0.263190914741894,0.351788849952575,[0.4196531  0.40686116 0.40690887 ... 0.35934088 0.35921471 0.35921471],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,P_Biofilm_Volume,0.0004918243772709663,0.0004394848549431063,1.8472277080599672e-06,1.6506473425093193e-06,0.0013212726758782159,0.0009885104779038271,1.7489375252846433e-06
0,1167_x_S.en,combinatoric,LGBMRegressor,0.2626904397912188,0.3512557541674664,[0.41833423 0.39833588 0.41922837 ... 0.35921471 0.35934088 0.35921471],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,P_Biofilm_SubstratumCoverage,-4.127140783760641e-05,-6.0990095732071925e-05,-1.5500998248866257e-07,-2.290707820922889e-07,0.0013192704381876671,0.0009866307597792255,-1.9204038229047574e-07
0,1167_x_S.en,combinatoric,LGBMRegressor,0.3455141682175291,0.4163224253323657,[0.28326197 0.39876061 0.89768906 ... 0.35775918 0.35934088 0.37668834],"[[0.72965395]
 [0.53297675]
 [0.72965395]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]",1296,Modele,0.06502539975706167,0.08276273833057823,0.0002442268535476495,0.0003108459655608572,0.0015636523017178053,0.001297705796122175,0.00027753640955425335
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1411677002679322,0.1905631747077206,[0.74055789 0.74230171 0.63030637 ... 0.90232886 0.90452969 0.74626395],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,B_Biofilm_Height,0.027444833622889214,0.01820127708657801,0.00016320871325035838,0.00010823920646165327,0.0011332395366030334,0.0008394949311708019,0.00013572395985600582
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1293236745385161,0.172806039586907,[0.75533354 0.74152476 0.75630041 ... 0.90452969 0.90410012 0.90452969],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,B_Biofilm_Roughness,0.009687698502075598,0.006357251357161892,5.7610726616412e-05,3.7805250637269465e-05,0.001027641549969087,0.000769060975346418,4.7707988626840734e-05
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1235030175668676,0.1628273107952046,[0.94165197 0.84709103 0.72414158 ... 0.69551225 0.72493181 0.91221692],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,B_Biofilm_SubstratumCoverage,-0.00029103028962679245,0.0005365943855134003,-1.7306965580310035e-06,3.1910151251188126e-06,0.0009683001267946439,0.0007344467398342675,7.301592835439045e-07
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.123464894801102,0.1652898363591826,[0.81777335 0.80488772 0.74152476 ... 0.8908752  0.91653486 0.8790661 ],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,B_Biofilm_Volume,0.002171495274351204,0.0004984716197477951,1.2913430426501681e-05,2.9643069718961208e-06,0.0009829442537791766,0.0007342200316810447,7.938868699198902e-06
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1258463027675766,0.1684172000544276,[0.74055789 0.74152476 0.74152476 ... 0.90248977 0.90452969 0.90248977],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,P_Biofilm_Height,0.0052988589695961985,0.002879879586222406,3.15112113997896e-05,1.7126044487707577e-05,0.0010015420347524646,0.0007483817691968562,2.4318627943748587e-05
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1260067063955152,0.1696076031216095,[0.74055789 0.65457836 0.74055789 ... 0.90726392 0.91742562 0.90549656],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,P_Biofilm_Volume,0.006489262036778104,0.0030402832141609992,3.859029067254584e-05,1.8079931477013768e-05,0.0010086211140252208,0.0007493356561861623,2.8335111074779805e-05
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1229664231813542,0.1631183410848314,[0.74055789 0.74152476 0.74152476 ... 0.90452969 0.90452969 0.90452969],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,P_Biofilm_SubstratumCoverage,0.0,0.0,0.0,0.0,0.0009700308233526749,0.0007312557247091486,0.0
0,12001_x_E.ce,combinatoric,LGBMRegressor,0.1468010146540574,0.1864033900430137,[0.60824535 0.60921222 0.60921222 ... 0.90452969 0.88617209 0.90452969],"[[0.7947573 ]
 [0.7947573 ]
 [0.7947573 ]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939666]]",2052,Modele,0.023285048958182314,0.023834591472703198,0.0001384713396574222,0.00014173935461075454,0.001108502163010097,0.0008729950793199031,0.00014010534713408836
0,12001_x_E.co,combinatoric,LGBMRegressor,0.2077934334496144,0.2611167761895708,[0.54736406 0.59954677 0.6587421  ... 0.8280339  0.73610403 0.82806012],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,B_Biofilm_Height,0.010814721776197411,0.0056652276432127,6.431289945156519e-05,3.368992964664829e-05,0.0015528071197501861,0.0012357042990743892,4.900141454910674e-05
0,12001_x_E.co,combinatoric,LGBMRegressor,0.2039294992992669,0.2547728070006159,[0.65886497 0.71636229 0.65849813 ... 0.92491283 0.92790447 0.92479403],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,B_Biofilm_Roughness,0.004470752587242499,0.0018012934928652025,2.6586635104102497e-05,1.0711917484957385e-05,0.0015150808554027235,0.0012127262869126984,1.8649276294529943e-05
0,12001_x_E.co,combinatoric,LGBMRegressor,0.1944277103347498,0.2448029254983758,[0.77265464 0.67688708 0.85897279 ... 0.93130297 0.73815613 0.73519071],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,B_Biofilm_SubstratumCoverage,-0.0054991289149975975,-0.007700495471651914,-3.2702175081362866e-05,-4.5793243806380704e-05,0.0014557920452172581,0.0011562211256213601,-3.9247709443871785e-05
0,12001_x_E.co,combinatoric,LGBMRegressor,0.1939750344167979,0.2445846426641667,[0.68623276 0.7832472  0.61978306 ... 0.86588538 0.91648382 0.92493906],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,B_Biofilm_Volume,-0.0057174117492066745,-0.008153171389603808,-3.400025766351387e-05,-4.848521327150934e-05,0.001454493962635107,0.0011535291561562315,-4.124273546751161e-05
0,12001_x_E.co,combinatoric,LGBMRegressor,0.2030719883389257,0.2509017334763055,[0.67688708 0.3811244  0.67735403 ... 0.85606362 0.92790447 0.92493906],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,P_Biofilm_Height,0.0005996790629321236,0.0009437825325240012,3.566166571427339e-06,5.612478284180289e-06,0.0014920603868700483,0.0012076268477119211,4.589322427803814e-06
0,12001_x_E.co,combinatoric,LGBMRegressor,0.2022717950712598,0.2502703380726923,[0.67688708 0.6759272  0.67735403 ... 0.92743752 0.92790447 0.92537978],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,P_Biofilm_Volume,-3.17163406811094e-05,0.0001435892648581072,-1.8861047666387435e-07,8.538954717696515e-07,0.0014883056098219571,0.0012028682648995105,3.326424975528886e-07
0,12001_x_E.co,combinatoric,LGBMRegressor,0.2021146107263572,0.2503199199744167,[0.67735403 0.67688708 0.67735403 ... 0.92491283 0.92743752 0.92493906],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,P_Biofilm_SubstratumCoverage,1.7865561043328704e-05,-1.3595080044503938e-05,1.0624277302761983e-07,-8.084711137576677e-08,0.0014886004630716486,0.0012019335223163652,1.2697830825926532e-08
0,12001_x_E.co,combinatoric,LGBMRegressor,0.2478617211135403,0.300995240977142,[0.67688708 0.873105   0.62823967 ... 0.92491283 0.90607724 0.90607724],"[[0.4829656 ]
 [0.40737367]
 [0.40737367]
 ...
 [0.91659296]
 [0.93965864]
 [0.93965864]]",2052,Modele,0.05069318656376859,0.045733515307138595,0.00030146182933070523,0.00027196769666217003,0.0017899560496293261,0.0014739820660899109,0.0002867147629964376
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1665399775063397,0.2177669185824804,[0.91842558 0.93385294 0.89714047 ... 0.83926588 0.74224877 0.64070479],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,B_Biofilm_Height,0.01566465226919239,0.013737814607044208,8.797918071551283e-05,7.715726166015092e-05,0.0012230692871177391,0.0009353575505920314,8.256822118783187e-05
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1521642967105988,0.2028295593707016,[0.9392824  0.92773039 0.9392824  ... 0.82296464 0.81577945 0.79091813],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,B_Biofilm_Roughness,0.0007272930574135916,-0.0006378661886966841,4.084779300027649e-06,-3.582520934603182e-06,0.001139174885702254,0.0008546177679972773,2.511291827122336e-07
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1536442597108802,0.204905654789711,[0.953855   0.98598414 0.953855   ... 0.71077205 0.69068051 0.6945339 ],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,B_Biofilm_SubstratumCoverage,0.002803388476423002,0.0008420968115847027,1.574499179072561e-05,4.729564773810798e-06,0.0011508350981929518,0.0008629298537056913,1.0237278282268205e-05
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1581062154793876,0.2071416052061568,[0.94092404 0.95893923 0.95460411 ... 0.83803855 0.80622123 0.6445331 ],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,B_Biofilm_Volume,0.005039338892868783,0.005304052580092117,2.8303016212773728e-05,2.978975801373246e-05,0.001163393122615,0.0008879900469456129,2.9046387113253094e-05
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1554442042822056,0.2084679222716645,[0.94092404 0.88052979 0.92903551 ... 0.83926588 0.80744855 0.83926588],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,P_Biofilm_Height,0.006365655958376487,0.002642041382910104,3.575216265963494e-05,1.4838799629281232e-05,0.0011708422690618612,0.0008730390885611617,2.5295481144458084e-05
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1556589058096442,0.208818593361075,[0.94092404 0.9358862  0.94092404 ... 0.83926588 0.80744855 0.80744855],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,P_Biofilm_Volume,0.006716327047786991,0.0028567429103487085,3.772167686376627e-05,1.6044652409018134e-05,0.0011728117832659926,0.0008742449413408986,2.68831646363922e-05
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1529849320673609,0.2025291054793174,[0.9408223  0.92903551 0.9408223  ... 0.83926588 0.80744855 0.80744855],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,P_Biofilm_SubstratumCoverage,0.00042683916602939687,0.00018276916806542198,2.3973056968787203e-06,1.0265074123653505e-06,0.001137487412099105,0.0008592267963442458,1.7119065546220355e-06
0,12001_x_S.au,combinatoric,LGBMRegressor,0.1453472416615053,0.1950447878721912,[0.80420493 0.92903551 0.70331586 ... 0.83926588 0.98271258 0.98271258],"[[0.9265145 ]
 [0.9265145 ]
 [0.7882567 ]
 ...
 [0.8961028 ]
 [0.94533914]
 [0.94533914]]",1938,Modele,-0.007057478441096804,-0.00745492123779018,-3.9637724508333644e-05,-4.1869928009150206e-05,0.0010954523818938926,0.0008163303609227303,-4.075382625874192e-05
0,12001_x_S.en,combinatoric,LGBMRegressor,0.2282213197814987,0.2793804523560543,[0.39542517 0.38078062 0.38486167 ... 0.80036466 0.55820824 0.76044379],"[[0.11595643]
 [0.4295545 ]
 [0.11595643]
 ...
 [0.9141767 ]
 [0.9141767 ]
 [0.779172  ]]",2052,B_Biofilm_Height,0.016445067356366805,0.010294648773573417,9.779539272956785e-05,6.12201335517668e-05,0.0016614174005524355,0.001357184687276518,7.950776314066733e-05
0,12001_x_S.en,combinatoric,LGBMRegressor,0.2192499585889395,0.2651713411507791,[0.3955913  0.39081356 0.3955913  ... 0.83094466 0.83402199 0.81987924],"[[0.11595643]
 [0.4295545 ]
 [0.11595643]
 ...
 [0.9141767 ]
 [0.9141767 ]
 [0.779172  ]]",2052,B_Biofilm_Roughness,0.0022359561510916226,0.0013232875810142153,1.3296765843737349e-05,7.8693158182379e-06,0.001576918773666605,0.0013038338695429892,1.0583040830987625e-05
